EV, LA, Hits, Outs
77, 66, 1.0, 132.0
78, 66, 1.0, 132.0
79, 66, 0.0, 137.0
80, 66, 0.0, 121.0
81, 66, 0.0, 146.0
82, 66, 0.0, 160.0
83, 66, 0.0, 195.0
84, 66, 0.0, 188.0
85, 66, 0.0, 200.0
86, 66, 0.0, 189.0
87, 66, 0.0, 213.0
88, 66, 0.0, 189.0
89, 66, 0.0, 219.0
90, 66, 1.0, 193.0
91, 66, 2.0, 197.0
92, 66, 2.0, 162.0
93, 66, 1.0, 144.0
94, 66, 0.0, 93.0
95, 66, 2.0, 96.0
96, 66, 3.0, 58.0
97, 66, 3.0, 72.0
98, 66, 6.0, 121.0
99, 66, 3.0, 90.0
100, 66, 0.0, 67.0
101, 66, 1.0, 110.0
102, 66, 2.0, 68.0
103, 66, 0.0, 52.0
104, 66, 0.0, 65.0
105, 66, 0.0, 71.0
106, 66, 0.0, 50.0
107, 66, 0.0, 61.0
108, 66, 0.0, 69.0
109, 66, 0.0, 83.0
110, 66, 0.0, 90.0
111, 66, 0.0, 61.0
112, 66, 0.0, 73.0
113, 66, 0.0, 85.0
114, 66, 0.0, 54.0
115, 66, 0.0, 69.0
116, 66, 0.0, 50.0
117, 66, 0.0, 52.0
118, 66, 0.0, 63.0
119, 66, 0.0, 66.0
120, 66, 0.0, 78.0
121, 66, 2.0, 84.0
122, 66, 2.0, 57.0
123, 66, 6.0, 59.0
124, 66, 6.0, 66.0
0, 67, 5.0, 45.0
1, 67, 7.0, 45.0
2, 67, 8.0, 51.0
3, 67, 9.0, 48.0
4, 67, 7.0, 46.0
5, 67, 10.0, 50.0
6, 67, 8.0, 46.0
7, 67, 8.0, 44.0
8, 67, 9.0, 48.0
9, 67, 8.0, 44.0
10, 67, 9.0, 42.0
11, 67, 10.0, 41.0
12, 67, 8.0, 45.0
13, 67, 8.0, 48.0
14, 67, 7.0, 43.0
15, 67, 8.0, 43.0
16, 67, 8.0, 43.0
17, 67, 8.0, 43.0
18, 67, 7.0, 50.0
19, 67, 8.0, 42.0
20, 67, 8.0, 58.0
21, 67, 8.0, 51.0
22, 67, 7.0, 53.0
23, 67, 7.0, 63.0
24, 67, 6.0, 46.0
25, 67, 6.0, 45.0
26, 67, 5.0, 58.0
27, 67, 7.0, 46.0
28, 67, 4.0, 54.0
29, 67, 3.0, 54.0
30, 67, 3.0, 60.0
31, 67, 1.0, 50.0
32, 67, 0.0, 55.0
33, 67, 0.0, 59.0
34, 67, 0.0, 64.0
35, 67, 0.0, 66.0
36, 67, 0.0, 71.0
37, 67, 0.0, 73.0
38, 67, 0.0, 57.0
39, 67, 0.0, 53.0
40, 67, 0.0, 53.0
41, 67, 0.0, 57.0
42, 67, 0.0, 60.0
43, 67, 0.0, 63.0
44, 67, 0.0, 50.0
45, 67, 0.0, 71.0
46, 67, 0.0, 50.0
47, 67, 0.0, 54.0
48, 67, 0.0, 55.0
49, 67, 0.0, 67.0
50, 67, 0.0, 67.0
51, 67, 0.0, 53.0
52, 67, 0.0, 56.0
53, 67, 0.0, 66.0
54, 67, 0.0, 72.0
55, 67, 0.0, 51.0
56, 67, 0.0, 54.0
57, 67, 0.0, 63.0
58, 67, 0.0, 75.0
59, 67, 0.0, 86.0
60, 67, 0.0, 88.0
61, 67, 0.0, 96.0
62, 67, 0.0, 117.0
63, 67, 0.0, 124.0
64, 67, 0.0, 131.0
65, 67, 0.0, 57.0
66, 67, 0.0, 50.0
67, 67, 0.0, 86.0
68, 67, 0.0, 77.0
69, 67, 0.0, 113.0
70, 67, 0.0, 108.0
71, 67, 0.0, 130.0
72, 67, 0.0, 117.0
73, 67, 0.0, 117.0
74, 67, 0.0, 93.0
75, 67, 0.0, 131.0
76, 67, 2.0, 106.0
77, 67, 1.0, 154.0
78, 67, 2.0, 129.0
79, 67, 0.0, 185.0
80, 67, 0.0, 153.0
81, 67, 0.0, 214.0
82, 67, 0.0, 189.0
83, 67, 0.0, 216.0
84, 67, 2.0, 188.0
85, 67, 1.0, 208.0
86, 67, 2.0, 193.0
87, 67, 0.0, 204.0
88, 67, 0.0, 166.0
89, 67, 0.0, 160.0
90, 67, 2.0, 150.0
91, 67, 3.0, 141.0
92, 67, 3.0, 123.0
93, 67, 2.0, 102.0
94, 67, 0.0, 73.0
95, 67, 1.0, 65.0
96, 67, 3.0, 50.0
97, 67, 2.0, 50.0
98, 67, 5.0, 118.0
99, 67, 4.0, 89.0
100, 67, 1.0, 68.0
101, 67, 2.0, 90.0
102, 67, 1.0, 61.0
103, 67, 1.0, 70.0
104, 67, 0.0, 51.0
105, 67, 0.0, 63.0
106, 67, 0.0, 73.0
107, 67, 0.0, 52.0
108, 67, 0.0, 61.0
109, 67, 0.0, 70.0
110, 67, 0.0, 84.0
111, 67, 0.0, 50.0
112, 67, 0.0, 62.0
113, 67, 0.0, 73.0
114, 67, 0.0, 85.0
115, 67, 0.0, 53.0
116, 67, 0.0, 69.0
117, 67, 0.0, 50.0
118, 67, 0.0, 52.0
119, 67, 0.0, 63.0
120, 67, 0.0, 66.0
121, 67, 0.0, 78.0
122, 67, 2.0, 84.0
123, 67, 2.0, 57.0
124, 67, 6.0, 59.0
0, 68, 7.0, 45.0
1, 68, 8.0, 51.0
2, 68, 9.0, 48.0
3, 68, 7.0, 48.0
4, 68, 7.0, 43.0
5, 68, 8.0, 47.0
6, 68, 8.0, 44.0
7, 68, 9.0, 47.0
8, 68, 8.0, 46.0
9, 68, 9.0, 44.0
10, 68, 10.0, 40.0
11, 68, 8.0, 43.0
12, 68, 8.0, 46.0
13, 68, 7.0, 48.0
14, 68, 8.0, 45.0
15, 68, 8.0, 47.0
16, 68, 7.0, 54.0
17, 68, 7.0, 47.0
18, 68, 8.0, 45.0
19, 68, 8.0, 49.0
20, 68, 8.0, 44.0
21, 68, 6.0, 48.0
22, 68, 6.0, 44.0
23, 68, 6.0, 62.0
24, 68, 6.0, 53.0
25, 68, 6.0, 47.0
26, 68, 5.0, 59.0
27, 68, 5.0, 47.0
28, 68, 6.0, 51.0
29, 68, 3.0, 56.0
30, 68, 2.0, 58.0
31, 68, 2.0, 52.0
32, 68, 0.0, 52.0
33, 68, 0.0, 53.0
34, 68, 0.0, 50.0
35, 68, 0.0, 64.0
36, 68, 0.0, 69.0
37, 68, 0.0, 53.0
38, 68, 0.0, 51.0
39, 68, 0.0, 54.0
40, 68, 0.0, 56.0
41, 68, 0.0, 56.0
42, 68, 0.0, 61.0
43, 68, 0.0, 64.0
44, 68, 0.0, 73.0
45, 68, 0.0, 60.0
46, 68, 0.0, 52.0
47, 68, 0.0, 52.0
48, 68, 0.0, 58.0
49, 68, 0.0, 60.0
50, 68, 0.0, 69.0
51, 68, 0.0, 74.0
52, 68, 0.0, 56.0
53, 68, 0.0, 65.0
54, 68, 0.0, 66.0
55, 68, 0.0, 76.0
56, 68, 0.0, 58.0
57, 68, 0.0, 53.0
58, 68, 0.0, 73.0
59, 68, 0.0, 81.0
60, 68, 0.0, 97.0
61, 68, 0.0, 51.0
62, 68, 0.0, 115.0
63, 68, 0.0, 50.0
64, 68, 0.0, 127.0
65, 68, 0.0, 68.0
66, 68, 0.0, 51.0
67, 68, 0.0, 72.0
68, 68, 0.0, 65.0
69, 68, 0.0, 90.0
70, 68, 0.0, 99.0
71, 68, 0.0, 119.0
72, 68, 0.0, 110.0
73, 68, 0.0, 107.0
74, 68, 0.0, 94.0
75, 68, 0.0, 119.0
76, 68, 0.0, 117.0
77, 68, 0.0, 136.0
78, 68, 0.0, 127.0
79, 68, 0.0, 139.0
80, 68, 0.0, 146.0
81, 68, 0.0, 189.0
82, 68, 0.0, 189.0
83, 68, 0.0, 218.0
84, 68, 1.0, 167.0
85, 68, 1.0, 187.0
86, 68, 1.0, 177.0
87, 68, 0.0, 196.0
88, 68, 0.0, 175.0
89, 68, 0.0, 167.0
90, 68, 0.0, 158.0
91, 68, 0.0, 152.0
92, 68, 2.0, 130.0
93, 68, 1.0, 101.0
94, 68, 2.0, 61.0
95, 68, 4.0, 161.0
96, 68, 2.0, 124.0
97, 68, 3.0, 47.0
98, 68, 3.0, 47.0
99, 68, 2.0, 74.0
100, 68, 2.0, 48.0
101, 68, 1.0, 83.0
102, 68, 1.0, 53.0
103, 68, 1.0, 61.0
104, 68, 1.0, 72.0
105, 68, 0.0, 55.0
106, 68, 0.0, 65.0
107, 68, 0.0, 72.0
108, 68, 0.0, 53.0
109, 68, 0.0, 62.0
110, 68, 0.0, 71.0
111, 68, 0.0, 84.0
112, 68, 0.0, 50.0
113, 68, 0.0, 62.0
114, 68, 0.0, 72.0
115, 68, 0.0, 85.0
116, 68, 0.0, 53.0
117, 68, 0.0, 69.0
118, 68, 0.0, 50.0
119, 68, 0.0, 52.0
120, 68, 0.0, 63.0
121, 68, 0.0, 66.0
122, 68, 0.0, 78.0
123, 68, 2.0, 84.0
124, 68, 2.0, 57.0
0, 69, 8.0, 50.0
1, 69, 9.0, 48.0
2, 69, 7.0, 48.0
3, 69, 7.0, 43.0
4, 69, 8.0, 48.0
5, 69, 8.0, 45.0
6, 69, 9.0, 48.0
7, 69, 8.0, 46.0
8, 69, 9.0, 43.0
9, 69, 10.0, 42.0
10, 69, 8.0, 43.0
11, 69, 8.0, 47.0
12, 69, 7.0, 46.0
13, 69, 8.0, 43.0
14, 69, 8.0, 46.0
15, 69, 7.0, 45.0
16, 69, 7.0, 51.0
17, 69, 7.0, 46.0
18, 69, 8.0, 48.0
19, 69, 8.0, 47.0
20, 69, 6.0, 54.0
21, 69, 7.0, 48.0
22, 69, 6.0, 46.0
23, 69, 6.0, 47.0
24, 69, 5.0, 57.0
25, 69, 5.0, 56.0
26, 69, 6.0, 60.0
27, 69, 4.0, 47.0
28, 69, 3.0, 53.0
29, 69, 4.0, 54.0
30, 69, 2.0, 61.0
31, 69, 2.0, 59.0
32, 69, 0.0, 54.0
33, 69, 0.0, 55.0
34, 69, 0.0, 61.0
35, 69, 0.0, 62.0
36, 69, 0.0, 51.0
37, 69, 0.0, 51.0
38, 69, 0.0, 51.0
39, 69, 0.0, 52.0
40, 69, 0.0, 61.0
41, 69, 0.0, 56.0
42, 69, 0.0, 60.0
43, 69, 0.0, 70.0
44, 69, 0.0, 74.0
45, 69, 0.0, 53.0
46, 69, 0.0, 61.0
47, 69, 0.0, 53.0
48, 69, 0.0, 53.0
49, 69, 0.0, 56.0
50, 69, 0.0, 56.0
51, 69, 0.0, 72.0
52, 69, 0.0, 53.0
53, 69, 0.0, 64.0
54, 69, 0.0, 69.0
55, 69, 0.0, 83.0
56, 69, 0.0, 93.0
57, 69, 0.0, 110.0
58, 69, 0.0, 63.0
59, 69, 0.0, 74.0
60, 69, 0.0, 85.0
61, 69, 0.0, 92.0
62, 69, 0.0, 111.0
63, 69, 0.0, 55.0
64, 69, 0.0, 50.0
65, 69, 0.0, 67.0
66, 69, 0.0, 65.0
67, 69, 0.0, 61.0
68, 69, 0.0, 63.0
69, 69, 0.0, 84.0
70, 69, 2.0, 93.0
71, 69, 1.0, 121.0
72, 69, 2.0, 109.0
73, 69, 0.0, 121.0
74, 69, 0.0, 102.0
75, 69, 0.0, 137.0
76, 69, 0.0, 117.0
77, 69, 0.0, 134.0
78, 69, 0.0, 127.0
79, 69, 0.0, 166.0
80, 69, 0.0, 175.0
81, 69, 0.0, 216.0
82, 69, 0.0, 200.0
83, 69, 0.0, 210.0
84, 69, 4.0, 172.0
85, 69, 2.0, 191.0
86, 69, 4.0, 164.0
87, 69, 0.0, 198.0
88, 69, 0.0, 162.0
89, 69, 0.0, 154.0
90, 69, 2.0, 147.0
91, 69, 1.0, 131.0
92, 69, 3.0, 111.0
93, 69, 1.0, 86.0
94, 69, 3.0, 175.0
95, 69, 3.0, 158.0
96, 69, 3.0, 121.0
97, 69, 3.0, 91.0
98, 69, 5.0, 80.0
99, 69, 2.0, 65.0
100, 69, 2.0, 93.0
101, 69, 1.0, 61.0
102, 69, 1.0, 94.0
103, 69, 1.0, 53.0
104, 69, 1.0, 64.0
105, 69, 1.0, 73.0
106, 69, 0.0, 54.0
107, 69, 0.0, 66.0
108, 69, 0.0, 73.0
109, 69, 0.0, 54.0
110, 69, 0.0, 62.0
111, 69, 0.0, 71.0
112, 69, 0.0, 84.0
113, 69, 0.0, 90.0
114, 69, 0.0, 62.0
115, 69, 0.0, 72.0
116, 69, 0.0, 85.0
117, 69, 0.0, 53.0
118, 69, 0.0, 69.0
119, 69, 0.0, 50.0
120, 69, 0.0, 52.0
121, 69, 0.0, 63.0
122, 69, 0.0, 66.0
123, 69, 0.0, 78.0
124, 69, 2.0, 84.0
0, 70, 9.0, 48.0
1, 70, 7.0, 47.0
2, 70, 7.0, 43.0
3, 70, 8.0, 48.0
4, 70, 8.0, 45.0
5, 70, 9.0, 49.0
6, 70, 8.0, 46.0
7, 70, 9.0, 44.0
8, 70, 10.0, 42.0
9, 70, 8.0, 44.0
10, 70, 8.0, 48.0
11, 70, 7.0, 50.0
12, 70, 8.0, 44.0
13, 70, 8.0, 45.0
14, 70, 7.0, 43.0
15, 70, 7.0, 48.0
16, 70, 7.0, 47.0
17, 70, 7.0, 45.0
18, 70, 7.0, 51.0
19, 70, 6.0, 57.0
20, 70, 7.0, 53.0
21, 70, 6.0, 45.0
22, 70, 6.0, 52.0
23, 70, 6.0, 59.0
24, 70, 4.0, 51.0
25, 70, 4.0, 48.0
26, 70, 4.0, 56.0
27, 70, 4.0, 49.0
28, 70, 2.0, 55.0
29, 70, 1.0, 49.0
30, 70, 2.0, 60.0
31, 70, 1.0, 62.0
32, 70, 0.0, 52.0
33, 70, 0.0, 60.0
34, 70, 0.0, 62.0
35, 70, 0.0, 69.0
36, 70, 0.0, 50.0
37, 70, 0.0, 50.0
38, 70, 0.0, 50.0
39, 70, 0.0, 53.0
40, 70, 0.0, 55.0
41, 70, 0.0, 55.0
42, 70, 0.0, 61.0
43, 70, 0.0, 59.0
44, 70, 0.0, 76.0
45, 70, 0.0, 57.0
46, 70, 0.0, 65.0
47, 70, 0.0, 50.0
48, 70, 0.0, 53.0
49, 70, 0.0, 53.0
50, 70, 0.0, 67.0
51, 70, 0.0, 73.0
52, 70, 0.0, 52.0
53, 70, 0.0, 58.0
54, 70, 0.0, 60.0
55, 70, 0.0, 70.0
56, 70, 0.0, 78.0
57, 70, 0.0, 55.0
58, 70, 0.0, 65.0
59, 70, 0.0, 70.0
60, 70, 0.0, 89.0
61, 70, 0.0, 87.0
62, 70, 0.0, 102.0
63, 70, 0.0, 56.0
64, 70, 0.0, 56.0
65, 70, 0.0, 77.0
66, 70, 0.0, 65.0
67, 70, 0.0, 69.0
68, 70, 0.0, 62.0
69, 70, 0.0, 71.0
70, 70, 1.0, 86.0
71, 70, 1.0, 98.0
72, 70, 1.0, 103.0
73, 70, 0.0, 101.0
74, 70, 0.0, 104.0
75, 70, 0.0, 130.0
76, 70, 0.0, 120.0
77, 70, 0.0, 128.0
78, 70, 2.0, 121.0
79, 70, 1.0, 142.0
80, 70, 2.0, 161.0
81, 70, 0.0, 176.0
82, 70, 2.0, 182.0
83, 70, 1.0, 197.0
84, 70, 3.0, 168.0
85, 70, 1.0, 160.0
86, 70, 1.0, 149.0
87, 70, 0.0, 170.0
88, 70, 0.0, 176.0
89, 70, 0.0, 164.0
90, 70, 1.0, 152.0
91, 70, 1.0, 143.0
92, 70, 3.0, 135.0
93, 70, 1.0, 104.0
94, 70, 2.0, 74.0
95, 70, 3.0, 126.0
96, 70, 0.0, 51.0
97, 70, 2.0, 77.0
98, 70, 3.0, 79.0
99, 70, 3.0, 58.0
100, 70, 3.0, 82.0
101, 70, 1.0, 60.0
102, 70, 1.0, 70.0
103, 70, 1.0, 95.0
104, 70, 1.0, 52.0
105, 70, 1.0, 68.0
106, 70, 1.0, 75.0
107, 70, 0.0, 55.0
108, 70, 0.0, 66.0
109, 70, 0.0, 73.0
110, 70, 0.0, 54.0
111, 70, 0.0, 62.0
112, 70, 0.0, 70.0
113, 70, 0.0, 84.0
114, 70, 0.0, 90.0
115, 70, 0.0, 62.0
116, 70, 0.0, 72.0
117, 70, 0.0, 85.0
118, 70, 0.0, 53.0
119, 70, 0.0, 69.0
120, 70, 0.0, 50.0
121, 70, 0.0, 52.0
122, 70, 0.0, 63.0
123, 70, 0.0, 66.0
124, 70, 0.0, 78.0
0, 71, 7.0, 47.0
1, 71, 7.0, 43.0
2, 71, 8.0, 47.0
3, 71, 8.0, 45.0
4, 71, 9.0, 49.0
5, 71, 8.0, 46.0
6, 71, 9.0, 45.0
7, 71, 10.0, 42.0
8, 71, 8.0, 45.0
9, 71, 8.0, 48.0
10, 71, 7.0, 49.0
11, 71, 8.0, 43.0
12, 71, 8.0, 42.0
13, 71, 7.0, 45.0
14, 71, 7.0, 50.0
15, 71, 7.0, 46.0
16, 71, 7.0, 44.0
17, 71, 7.0, 50.0
18, 71, 6.0, 45.0
19, 71, 6.0, 46.0
20, 71, 6.0, 50.0
21, 71, 7.0, 47.0
22, 71, 5.0, 52.0
23, 71, 4.0, 46.0
24, 71, 3.0, 47.0
25, 71, 3.0, 53.0
26, 71, 3.0, 58.0
27, 71, 2.0, 50.0
28, 71, 2.0, 51.0
29, 71, 2.0, 53.0
30, 71, 1.0, 56.0
31, 71, 2.0, 58.0
32, 71, 0.0, 55.0
33, 71, 0.0, 55.0
34, 71, 0.0, 58.0
35, 71, 0.0, 61.0
36, 71, 0.0, 65.0
37, 71, 0.0, 63.0
38, 71, 0.0, 66.0
39, 71, 0.0, 50.0
40, 71, 0.0, 55.0
41, 71, 0.0, 54.0
42, 71, 0.0, 59.0
43, 71, 0.0, 62.0
44, 71, 0.0, 70.0
45, 71, 0.0, 59.0
46, 71, 0.0, 52.0
47, 71, 0.0, 51.0
48, 71, 0.0, 72.0
49, 71, 0.0, 59.0
50, 71, 0.0, 68.0
51, 71, 0.0, 72.0
52, 71, 0.0, 51.0
53, 71, 0.0, 55.0
54, 71, 0.0, 63.0
55, 71, 0.0, 77.0
56, 71, 0.0, 85.0
57, 71, 0.0, 95.0
58, 71, 0.0, 58.0
59, 71, 0.0, 66.0
60, 71, 0.0, 71.0
61, 71, 0.0, 84.0
62, 71, 0.0, 98.0
63, 71, 0.0, 55.0
64, 71, 0.0, 121.0
65, 71, 0.0, 51.0
66, 71, 0.0, 59.0
67, 71, 0.0, 58.0
68, 71, 0.0, 75.0
69, 71, 0.0, 80.0
70, 71, 2.0, 84.0
71, 71, 1.0, 114.0
72, 71, 2.0, 107.0
73, 71, 0.0, 119.0
74, 71, 0.0, 108.0
75, 71, 0.0, 126.0
76, 71, 0.0, 125.0
77, 71, 0.0, 114.0
78, 71, 1.0, 113.0
79, 71, 1.0, 137.0
80, 71, 1.0, 139.0
81, 71, 0.0, 177.0
82, 71, 1.0, 149.0
83, 71, 1.0, 186.0
84, 71, 3.0, 150.0
85, 71, 1.0, 177.0
86, 71, 2.0, 149.0
87, 71, 0.0, 179.0
88, 71, 0.0, 152.0
89, 71, 0.0, 135.0
90, 71, 2.0, 107.0
91, 71, 1.0, 93.0
92, 71, 2.0, 94.0
93, 71, 0.0, 86.0
94, 71, 0.0, 60.0
95, 71, 2.0, 143.0
96, 71, 0.0, 106.0
97, 71, 2.0, 81.0
98, 71, 1.0, 65.0
99, 71, 1.0, 64.0
100, 71, 3.0, 73.0
101, 71, 3.0, 88.0
102, 71, 1.0, 61.0
103, 71, 1.0, 71.0
104, 71, 1.0, 94.0
105, 71, 1.0, 56.0
106, 71, 1.0, 67.0
107, 71, 1.0, 75.0
108, 71, 0.0, 55.0
109, 71, 0.0, 66.0
110, 71, 0.0, 73.0
111, 71, 0.0, 53.0
112, 71, 0.0, 62.0
113, 71, 0.0, 70.0
114, 71, 0.0, 84.0
115, 71, 0.0, 90.0
116, 71, 0.0, 62.0
117, 71, 0.0, 72.0
118, 71, 0.0, 85.0
119, 71, 0.0, 53.0
120, 71, 0.0, 69.0
121, 71, 0.0, 50.0
122, 71, 0.0, 52.0
123, 71, 0.0, 63.0
124, 71, 0.0, 66.0
0, 72, 7.0, 43.0
1, 72, 8.0, 47.0
2, 72, 8.0, 45.0
3, 72, 9.0, 48.0
4, 72, 8.0, 46.0
5, 72, 9.0, 45.0
6, 72, 10.0, 42.0
7, 72, 8.0, 46.0
8, 72, 8.0, 48.0
9, 72, 7.0, 49.0
10, 72, 8.0, 45.0
11, 72, 8.0, 47.0
12, 72, 7.0, 46.0
13, 72, 7.0, 53.0
14, 72, 7.0, 47.0
15, 72, 7.0, 44.0
16, 72, 7.0, 50.0
17, 72, 6.0, 45.0
18, 72, 6.0, 54.0
19, 72, 6.0, 53.0
20, 72, 6.0, 53.0
21, 72, 4.0, 46.0
22, 72, 5.0, 53.0
23, 72, 4.0, 58.0
24, 72, 3.0, 50.0
25, 72, 2.0, 48.0
26, 72, 2.0, 62.0
27, 72, 2.0, 61.0
28, 72, 2.0, 63.0
29, 72, 1.0, 49.0
30, 72, 0.0, 56.0
31, 72, 0.0, 52.0
32, 72, 0.0, 52.0
33, 72, 0.0, 58.0
34, 72, 0.0, 57.0
35, 72, 0.0, 61.0
36, 72, 0.0, 63.0
37, 72, 0.0, 50.0
38, 72, 0.0, 63.0
39, 72, 0.0, 70.0
40, 72, 0.0, 55.0
41, 72, 0.0, 55.0
42, 72, 0.0, 58.0
43, 72, 0.0, 60.0
44, 72, 0.0, 76.0
45, 72, 0.0, 62.0
46, 72, 0.0, 65.0
47, 72, 0.0, 65.0
48, 72, 0.0, 72.0
49, 72, 0.0, 51.0
50, 72, 0.0, 63.0
51, 72, 0.0, 69.0
52, 72, 0.0, 80.0
53, 72, 0.0, 52.0
54, 72, 0.0, 66.0
55, 72, 0.0, 71.0
56, 72, 0.0, 78.0
57, 72, 0.0, 95.0
58, 72, 0.0, 51.0
59, 72, 0.0, 54.0
60, 72, 0.0, 71.0
61, 72, 0.0, 69.0
62, 72, 0.0, 93.0
63, 72, 0.0, 102.0
64, 72, 0.0, 119.0
65, 72, 0.0, 128.0
66, 72, 0.0, 57.0
67, 72, 0.0, 63.0
68, 72, 0.0, 69.0
69, 72, 0.0, 70.0
70, 72, 0.0, 72.0
71, 72, 0.0, 88.0
72, 72, 0.0, 99.0
73, 72, 0.0, 107.0
74, 72, 0.0, 118.0
75, 72, 0.0, 139.0
76, 72, 0.0, 128.0
77, 72, 0.0, 131.0
78, 72, 2.0, 110.0
79, 72, 1.0, 138.0
80, 72, 2.0, 122.0
81, 72, 0.0, 152.0
82, 72, 2.0, 153.0
83, 72, 1.0, 174.0
84, 72, 2.0, 172.0
85, 72, 0.0, 161.0
86, 72, 0.0, 146.0
87, 72, 0.0, 167.0
88, 72, 0.0, 149.0
89, 72, 0.0, 136.0
90, 72, 0.0, 99.0
91, 72, 0.0, 78.0
92, 72, 0.0, 79.0
93, 72, 0.0, 77.0
94, 72, 0.0, 69.0
95, 72, 0.0, 51.0
96, 72, 0.0, 99.0
97, 72, 0.0, 75.0
98, 72, 0.0, 62.0
99, 72, 1.0, 78.0
100, 72, 1.0, 64.0
101, 72, 3.0, 76.0
102, 72, 2.0, 49.0
103, 72, 1.0, 60.0
104, 72, 1.0, 71.0
105, 72, 1.0, 93.0
106, 72, 1.0, 56.0
107, 72, 1.0, 67.0
108, 72, 1.0, 75.0
109, 72, 0.0, 55.0
110, 72, 0.0, 65.0
111, 72, 0.0, 73.0
112, 72, 0.0, 53.0
113, 72, 0.0, 62.0
114, 72, 0.0, 70.0
115, 72, 0.0, 84.0
116, 72, 0.0, 90.0
117, 72, 0.0, 62.0
118, 72, 0.0, 72.0
119, 72, 0.0, 85.0
120, 72, 0.0, 53.0
121, 72, 0.0, 69.0
122, 72, 0.0, 50.0
123, 72, 0.0, 52.0
124, 72, 0.0, 63.0
0, 73, 8.0, 47.0
1, 73, 8.0, 45.0
2, 73, 9.0, 48.0
3, 73, 8.0, 46.0
4, 73, 9.0, 44.0
5, 73, 10.0, 42.0
6, 73, 8.0, 46.0
7, 73, 8.0, 48.0
8, 73, 7.0, 43.0
9, 73, 8.0, 45.0
10, 73, 8.0, 47.0
11, 73, 7.0, 45.0
12, 73, 7.0, 51.0
13, 73, 7.0, 48.0
14, 73, 7.0, 47.0
15, 73, 7.0, 51.0
16, 73, 6.0, 44.0
17, 73, 6.0, 45.0
18, 73, 6.0, 56.0
19, 73, 6.0, 53.0
20, 73, 4.0, 52.0
21, 73, 4.0, 54.0
22, 73, 4.0, 56.0
23, 73, 4.0, 53.0
24, 73, 2.0, 56.0
25, 73, 2.0, 53.0
26, 73, 1.0, 56.0
27, 73, 1.0, 50.0
28, 73, 1.0, 60.0
29, 73, 1.0, 51.0
30, 73, 0.0, 50.0
31, 73, 0.0, 53.0
32, 73, 0.0, 53.0
33, 73, 0.0, 57.0
34, 73, 0.0, 57.0
35, 73, 0.0, 56.0
36, 73, 0.0, 66.0
37, 73, 0.0, 50.0
38, 73, 0.0, 50.0
39, 73, 0.0, 70.0
40, 73, 0.0, 53.0
41, 73, 0.0, 57.0
42, 73, 0.0, 58.0
43, 73, 0.0, 64.0
44, 73, 0.0, 51.0
45, 73, 0.0, 58.0
46, 73, 0.0, 58.0
47, 73, 0.0, 68.0
48, 73, 0.0, 71.0
49, 73, 0.0, 50.0
50, 73, 0.0, 58.0
51, 73, 0.0, 68.0
52, 73, 0.0, 71.0
53, 73, 0.0, 83.0
54, 73, 0.0, 54.0
55, 73, 0.0, 64.0
56, 73, 0.0, 75.0
57, 73, 0.0, 83.0
58, 73, 0.0, 57.0
59, 73, 0.0, 62.0
60, 73, 0.0, 64.0
61, 73, 0.0, 79.0
62, 73, 0.0, 91.0
63, 73, 0.0, 96.0
64, 73, 0.0, 104.0
65, 73, 0.0, 110.0
66, 73, 0.0, 121.0
67, 73, 0.0, 50.0
68, 73, 0.0, 55.0
69, 73, 0.0, 56.0
70, 73, 0.0, 55.0
71, 73, 0.0, 87.0
72, 73, 0.0, 76.0
73, 73, 0.0, 93.0
74, 73, 0.0, 89.0
75, 73, 0.0, 98.0
76, 73, 0.0, 104.0
77, 73, 0.0, 93.0
78, 73, 0.0, 88.0
79, 73, 0.0, 116.0
80, 73, 0.0, 105.0
81, 73, 0.0, 139.0
82, 73, 0.0, 131.0
83, 73, 0.0, 166.0
84, 73, 0.0, 141.0
85, 73, 0.0, 165.0
86, 73, 0.0, 124.0
87, 73, 0.0, 158.0
88, 73, 0.0, 125.0
89, 73, 0.0, 130.0
90, 73, 0.0, 96.0
91, 73, 0.0, 86.0
92, 73, 0.0, 64.0
93, 73, 0.0, 61.0
94, 73, 1.0, 127.0
95, 73, 1.0, 107.0
96, 73, 1.0, 78.0
97, 73, 2.0, 61.0
98, 73, 1.0, 74.0
99, 73, 0.0, 66.0
100, 73, 1.0, 86.0
101, 73, 1.0, 71.0
102, 73, 3.0, 79.0
103, 73, 3.0, 94.0
104, 73, 1.0, 59.0
105, 73, 1.0, 71.0
106, 73, 1.0, 93.0
107, 73, 1.0, 56.0
108, 73, 1.0, 67.0
109, 73, 1.0, 74.0
110, 73, 0.0, 55.0
111, 73, 0.0, 65.0
112, 73, 0.0, 73.0
113, 73, 0.0, 53.0
114, 73, 0.0, 62.0
115, 73, 0.0, 70.0
116, 73, 0.0, 84.0
117, 73, 0.0, 90.0
118, 73, 0.0, 62.0
119, 73, 0.0, 72.0
120, 73, 0.0, 85.0
121, 73, 0.0, 53.0
122, 73, 0.0, 69.0
123, 73, 0.0, 50.0
124, 73, 0.0, 52.0
0, 74, 8.0, 45.0
1, 74, 9.0, 48.0
2, 74, 8.0, 46.0
3, 74, 9.0, 44.0
4, 74, 10.0, 42.0
5, 74, 8.0, 45.0
6, 74, 8.0, 48.0
7, 74, 7.0, 43.0
8, 74, 8.0, 45.0
