EV, LA, Hits, Outs
81, 7, 114.0, 254.0
82, 7, 121.0, 225.0
83, 7, 126.0, 225.0
84, 7, 146.0, 197.0
85, 7, 156.0, 214.0
86, 7, 155.0, 201.0
87, 7, 184.0, 231.0
88, 7, 194.0, 207.0
89, 7, 238.0, 257.0
90, 7, 247.0, 240.0
91, 7, 314.0, 285.0
92, 7, 319.0, 271.0
93, 7, 399.0, 297.0
94, 7, 36.0, 26.0
95, 7, 434.0, 368.0
96, 7, 35.0, 26.0
97, 7, 42.0, 13.0
98, 7, 47.0, 26.0
99, 7, 37.0, 31.0
100, 7, 44.0, 25.0
101, 7, 37.0, 32.0
102, 7, 53.0, 30.0
103, 7, 53.0, 24.0
104, 7, 38.0, 29.0
105, 7, 49.0, 23.0
106, 7, 45.0, 24.0
107, 7, 38.0, 12.0
108, 7, 385.0, 150.0
109, 7, 360.0, 142.0
110, 7, 228.0, 92.0
111, 7, 176.0, 83.0
112, 7, 105.0, 44.0
113, 7, 69.0, 43.0
114, 7, 47.0, 16.0
115, 7, 84.0, 20.0
116, 7, 60.0, 13.0
117, 7, 72.0, 13.0
118, 7, 43.0, 7.0
119, 7, 58.0, 10.0
120, 7, 69.0, 19.0
0, 8, 11.0, 47.0
1, 8, 10.0, 45.0
2, 8, 9.0, 44.0
3, 8, 10.0, 41.0
4, 8, 10.0, 51.0
5, 8, 7.0, 52.0
6, 8, 6.0, 46.0
7, 8, 9.0, 57.0
8, 8, 9.0, 56.0
9, 8, 8.0, 58.0
10, 8, 7.0, 46.0
11, 8, 7.0, 44.0
12, 8, 9.0, 45.0
13, 8, 9.0, 42.0
14, 8, 10.0, 52.0
15, 8, 11.0, 49.0
16, 8, 9.0, 50.0
17, 8, 9.0, 46.0
18, 8, 8.0, 45.0
19, 8, 8.0, 42.0
20, 8, 11.0, 46.0
21, 8, 9.0, 41.0
22, 8, 13.0, 46.0
23, 8, 11.0, 42.0
24, 8, 11.0, 48.0
25, 8, 15.0, 47.0
26, 8, 21.0, 47.0
27, 8, 20.0, 51.0
28, 8, 16.0, 54.0
29, 8, 17.0, 47.0
30, 8, 15.0, 46.0
31, 8, 20.0, 46.0
32, 8, 18.0, 41.0
33, 8, 26.0, 37.0
34, 8, 22.0, 39.0
35, 8, 22.0, 33.0
36, 8, 26.0, 37.0
37, 8, 21.0, 40.0
38, 8, 24.0, 43.0
39, 8, 20.0, 30.0
40, 8, 23.0, 32.0
41, 8, 22.0, 29.0
42, 8, 18.0, 33.0
43, 8, 17.0, 37.0
44, 8, 16.0, 44.0
45, 8, 14.0, 52.0
46, 8, 12.0, 52.0
47, 8, 7.0, 55.0
48, 8, 7.0, 54.0
49, 8, 7.0, 67.0
50, 8, 5.0, 53.0
51, 8, 6.0, 62.0
52, 8, 6.0, 66.0
53, 8, 8.0, 70.0
54, 8, 11.0, 82.0
55, 8, 9.0, 47.0
56, 8, 11.0, 56.0
57, 8, 11.0, 50.0
58, 8, 12.0, 84.0
59, 8, 7.0, 50.0
60, 8, 18.0, 86.0
61, 8, 6.0, 54.0
62, 8, 22.0, 116.0
63, 8, 15.0, 41.0
64, 8, 13.0, 41.0
65, 8, 19.0, 55.0
66, 8, 10.0, 47.0
67, 8, 28.0, 77.0
68, 8, 27.0, 79.0
69, 8, 40.0, 116.0
70, 8, 40.0, 105.0
71, 8, 36.0, 112.0
72, 8, 38.0, 118.0
73, 8, 44.0, 148.0
74, 8, 63.0, 176.0
75, 8, 74.0, 202.0
76, 8, 78.0, 208.0
77, 8, 72.0, 190.0
78, 8, 62.0, 175.0
79, 8, 104.0, 163.0
80, 8, 105.0, 180.0
81, 8, 149.0, 217.0
82, 8, 113.0, 191.0
83, 8, 141.0, 199.0
84, 8, 143.0, 159.0
85, 8, 165.0, 189.0
86, 8, 165.0, 192.0
87, 8, 192.0, 217.0
88, 8, 196.0, 210.0
89, 8, 251.0, 253.0
90, 8, 241.0, 226.0
91, 8, 285.0, 301.0
92, 8, 27.0, 30.0
93, 8, 33.0, 23.0
94, 8, 44.0, 22.0
95, 8, 30.0, 25.0
96, 8, 34.0, 28.0
97, 8, 30.0, 23.0
98, 8, 39.0, 28.0
99, 8, 38.0, 21.0
100, 8, 51.0, 40.0
101, 8, 34.0, 31.0
102, 8, 65.0, 22.0
103, 8, 48.0, 23.0
104, 8, 40.0, 29.0
105, 8, 55.0, 21.0
106, 8, 46.0, 19.0
107, 8, 556.0, 205.0
108, 8, 40.0, 15.0
109, 8, 400.0, 110.0
110, 8, 242.0, 88.0
111, 8, 232.0, 63.0
112, 8, 136.0, 31.0
113, 8, 106.0, 17.0
114, 8, 65.0, 4.0
115, 8, 105.0, 23.0
116, 8, 60.0, 11.0
117, 8, 83.0, 14.0
118, 8, 48.0, 6.0
119, 8, 61.0, 13.0
120, 8, 63.0, 18.0
0, 9, 10.0, 49.0
1, 9, 9.0, 48.0
2, 9, 10.0, 43.0
3, 9, 9.0, 55.0
4, 9, 7.0, 55.0
5, 9, 8.0, 49.0
6, 9, 7.0, 46.0
7, 9, 10.0, 60.0
8, 9, 8.0, 55.0
9, 9, 7.0, 49.0
10, 9, 7.0, 53.0
11, 9, 9.0, 53.0
12, 9, 6.0, 47.0
13, 9, 10.0, 54.0
14, 9, 9.0, 41.0
15, 9, 10.0, 50.0
16, 9, 11.0, 47.0
17, 9, 9.0, 50.0
18, 9, 9.0, 45.0
19, 9, 12.0, 50.0
20, 9, 10.0, 44.0
21, 9, 13.0, 47.0
22, 9, 13.0, 41.0
23, 9, 14.0, 54.0
24, 9, 12.0, 40.0
25, 9, 13.0, 39.0
26, 9, 16.0, 40.0
27, 9, 15.0, 36.0
28, 9, 13.0, 41.0
29, 9, 15.0, 46.0
30, 9, 14.0, 36.0
31, 9, 18.0, 42.0
32, 9, 20.0, 36.0
33, 9, 24.0, 30.0
34, 9, 26.0, 27.0
35, 9, 32.0, 48.0
36, 9, 23.0, 29.0
37, 9, 23.0, 36.0
38, 9, 23.0, 27.0
39, 9, 24.0, 26.0
40, 9, 21.0, 29.0
41, 9, 22.0, 30.0
42, 9, 26.0, 40.0
43, 9, 19.0, 38.0
44, 9, 18.0, 49.0
45, 9, 17.0, 51.0
46, 9, 11.0, 49.0
47, 9, 8.0, 55.0
48, 9, 7.0, 57.0
49, 9, 6.0, 75.0
50, 9, 4.0, 49.0
51, 9, 5.0, 62.0
52, 9, 8.0, 58.0
53, 9, 8.0, 68.0
54, 9, 12.0, 42.0
55, 9, 12.0, 55.0
56, 9, 20.0, 60.0
57, 9, 21.0, 55.0
58, 9, 19.0, 83.0
59, 9, 23.0, 86.0
60, 9, 22.0, 86.0
61, 9, 23.0, 95.0
62, 9, 27.0, 117.0
63, 9, 12.0, 44.0
64, 9, 10.0, 43.0
65, 9, 12.0, 62.0
66, 9, 13.0, 62.0
67, 9, 24.0, 94.0
68, 9, 26.0, 76.0
69, 9, 41.0, 108.0
70, 9, 36.0, 98.0
71, 9, 41.0, 124.0
72, 9, 45.0, 118.0
73, 9, 51.0, 157.0
74, 9, 65.0, 160.0
75, 9, 77.0, 195.0
76, 9, 72.0, 181.0
77, 9, 82.0, 157.0
78, 9, 93.0, 155.0
79, 9, 117.0, 139.0
80, 9, 140.0, 191.0
81, 9, 156.0, 204.0
82, 9, 155.0, 217.0
83, 9, 178.0, 190.0
84, 9, 177.0, 199.0
85, 9, 192.0, 204.0
86, 9, 175.0, 217.0
87, 9, 196.0, 214.0
88, 9, 225.0, 184.0
89, 9, 310.0, 216.0
90, 9, 28.0, 24.0
91, 9, 355.0, 278.0
92, 9, 26.0, 29.0
93, 9, 453.0, 291.0
94, 9, 38.0, 22.0
95, 9, 39.0, 20.0
96, 9, 486.0, 254.0
97, 9, 48.0, 24.0
98, 9, 44.0, 27.0
99, 9, 645.0, 284.0
100, 9, 58.0, 16.0
101, 9, 47.0, 21.0
102, 9, 66.0, 18.0
103, 9, 49.0, 14.0
104, 9, 66.0, 22.0
105, 9, 50.0, 8.0
106, 9, 50.0, 24.0
107, 9, 38.0, 18.0
108, 9, 49.0, 10.0
109, 9, 414.0, 100.0
110, 9, 272.0, 52.0
111, 9, 215.0, 53.0
112, 9, 137.0, 27.0
113, 9, 94.0, 24.0
114, 9, 52.0, 8.0
115, 9, 122.0, 11.0
116, 9, 68.0, 7.0
117, 9, 89.0, 16.0
118, 9, 53.0, 10.0
119, 9, 55.0, 14.0
120, 9, 70.0, 15.0
0, 10, 9.0, 48.0
1, 10, 10.0, 47.0
2, 10, 8.0, 45.0
3, 10, 7.0, 43.0
4, 10, 7.0, 53.0
5, 10, 7.0, 49.0
6, 10, 7.0, 45.0
7, 10, 5.0, 48.0
8, 10, 8.0, 53.0
9, 10, 7.0, 50.0
10, 10, 6.0, 46.0
11, 10, 6.0, 50.0
12, 10, 6.0, 51.0
13, 10, 10.0, 58.0
14, 10, 10.0, 52.0
15, 10, 9.0, 41.0
16, 10, 10.0, 50.0
17, 10, 11.0, 46.0
18, 10, 11.0, 41.0
19, 10, 11.0, 54.0
20, 10, 15.0, 55.0
21, 10, 16.0, 44.0
22, 10, 8.0, 42.0
23, 10, 13.0, 42.0
24, 10, 9.0, 42.0
25, 10, 15.0, 46.0
26, 10, 15.0, 42.0
27, 10, 16.0, 44.0
28, 10, 19.0, 47.0
29, 10, 15.0, 46.0
30, 10, 13.0, 43.0
31, 10, 18.0, 43.0
32, 10, 20.0, 36.0
33, 10, 25.0, 30.0
34, 10, 28.0, 33.0
35, 10, 24.0, 30.0
36, 10, 24.0, 30.0
37, 10, 25.0, 38.0
38, 10, 27.0, 34.0
39, 10, 26.0, 39.0
40, 10, 29.0, 33.0
41, 10, 28.0, 40.0
42, 10, 23.0, 29.0
43, 10, 20.0, 31.0
44, 10, 18.0, 45.0
45, 10, 15.0, 51.0
46, 10, 11.0, 50.0
47, 10, 8.0, 48.0
48, 10, 6.0, 58.0
49, 10, 2.0, 50.0
50, 10, 2.0, 60.0
51, 10, 5.0, 72.0
52, 10, 8.0, 75.0
53, 10, 10.0, 49.0
54, 10, 7.0, 49.0
55, 10, 13.0, 54.0
56, 10, 18.0, 65.0
57, 10, 25.0, 59.0
58, 10, 23.0, 74.0
59, 10, 10.0, 40.0
60, 10, 31.0, 86.0
61, 10, 9.0, 43.0
62, 10, 29.0, 107.0
63, 10, 14.0, 44.0
64, 10, 42.0, 146.0
65, 10, 19.0, 71.0
66, 10, 15.0, 60.0
67, 10, 24.0, 93.0
68, 10, 26.0, 75.0
69, 10, 37.0, 93.0
70, 10, 38.0, 98.0
71, 10, 47.0, 122.0
72, 10, 40.0, 110.0
73, 10, 48.0, 117.0
74, 10, 58.0, 121.0
75, 10, 67.0, 159.0
76, 10, 66.0, 182.0
77, 10, 93.0, 203.0
78, 10, 79.0, 194.0
79, 10, 130.0, 176.0
80, 10, 118.0, 160.0
81, 10, 174.0, 169.0
82, 10, 141.0, 154.0
83, 10, 185.0, 171.0
84, 10, 168.0, 162.0
85, 10, 231.0, 217.0
86, 10, 201.0, 192.0
87, 10, 252.0, 203.0
88, 10, 226.0, 158.0
89, 10, 314.0, 184.0
90, 10, 36.0, 15.0
91, 10, 363.0, 236.0
92, 10, 37.0, 19.0
93, 10, 33.0, 20.0
94, 10, 41.0, 20.0
95, 10, 38.0, 15.0
96, 10, 47.0, 16.0
97, 10, 46.0, 11.0
98, 10, 41.0, 14.0
99, 10, 68.0, 10.0
100, 10, 71.0, 16.0
101, 10, 44.0, 21.0
102, 10, 58.0, 15.0
103, 10, 60.0, 19.0
104, 10, 77.0, 16.0
105, 10, 61.0, 11.0
106, 10, 64.0, 14.0
107, 10, 664.0, 136.0
108, 10, 48.0, 10.0
109, 10, 497.0, 58.0
110, 10, 317.0, 37.0
111, 10, 283.0, 37.0
112, 10, 184.0, 25.0
113, 10, 136.0, 17.0
114, 10, 74.0, 5.0
115, 10, 48.0, 3.0
116, 10, 67.0, 10.0
117, 10, 109.0, 19.0
118, 10, 51.0, 10.0
119, 10, 62.0, 12.0
120, 10, 72.0, 16.0
0, 11, 11.0, 46.0
1, 11, 8.0, 45.0
2, 11, 7.0, 47.0
3, 11, 7.0, 55.0
4, 11, 7.0, 50.0
5, 11, 6.0, 49.0
6, 11, 5.0, 51.0
7, 11, 9.0, 58.0
8, 11, 8.0, 57.0
9, 11, 7.0, 50.0
10, 11, 6.0, 47.0
11, 11, 7.0, 49.0
12, 11, 6.0, 46.0
13, 11, 6.0, 49.0
14, 11, 10.0, 56.0
15, 11, 10.0, 52.0
16, 11, 13.0, 49.0
17, 11, 12.0, 41.0
18, 11, 13.0, 51.0
19, 11, 10.0, 46.0
20, 11, 9.0, 46.0
21, 11, 10.0, 51.0
22, 11, 12.0, 39.0
23, 11, 13.0, 41.0
24, 11, 16.0, 51.0
25, 11, 10.0, 46.0
26, 11, 14.0, 43.0
27, 11, 14.0, 40.0
28, 11, 13.0, 45.0
29, 11, 18.0, 46.0
30, 11, 14.0, 44.0
31, 11, 17.0, 43.0
32, 11, 19.0, 37.0
33, 11, 25.0, 35.0
34, 11, 22.0, 38.0
35, 11, 22.0, 39.0
36, 11, 24.0, 31.0
37, 11, 27.0, 34.0
38, 11, 25.0, 39.0
39, 11, 25.0, 38.0
40, 11, 23.0, 30.0
41, 11, 26.0, 37.0
42, 11, 24.0, 40.0
43, 11, 18.0, 36.0
44, 11, 16.0, 42.0
45, 11, 11.0, 55.0
46, 11, 12.0, 59.0
47, 11, 6.0, 57.0
48, 11, 8.0, 65.0
49, 11, 3.0, 52.0
50, 11, 2.0, 58.0
51, 11, 5.0, 73.0
52, 11, 14.0, 74.0
53, 11, 3.0, 49.0
54, 11, 5.0, 47.0
55, 11, 8.0, 67.0
56, 11, 14.0, 74.0
57, 11, 21.0, 71.0
58, 11, 19.0, 82.0
59, 11, 24.0, 87.0
60, 11, 27.0, 81.0
61, 11, 31.0, 87.0
62, 11, 31.0, 108.0
63, 11, 13.0, 46.0
64, 11, 13.0, 46.0
65, 11, 25.0, 77.0
66, 11, 22.0, 83.0
67, 11, 24.0, 101.0
68, 11, 28.0, 79.0
69, 11, 32.0, 86.0
70, 11, 55.0, 96.0
71, 11, 48.0, 111.0
72, 11, 67.0, 124.0
73, 11, 59.0, 132.0
74, 11, 61.0, 134.0
75, 11, 67.0, 159.0
76, 11, 71.0, 170.0
77, 11, 90.0, 182.0
78, 11, 105.0, 159.0
79, 11, 126.0, 152.0
80, 11, 134.0, 147.0
81, 11, 168.0, 175.0
82, 11, 176.0, 197.0
83, 11, 216.0, 186.0
84, 11, 222.0, 179.0
85, 11, 244.0, 180.0
86, 11, 32.0, 25.0
87, 11, 261.0, 160.0
88, 11, 294.0, 125.0
89, 11, 385.0, 150.0
90, 11, 376.0, 141.0
91, 11, 480.0, 161.0
92, 11, 441.0, 154.0
93, 11, 523.0, 166.0
94, 11, 39.0, 13.0
95, 11, 58.0, 19.0
96, 11, 44.0, 12.0
97, 11, 53.0, 6.0
98, 11, 68.0, 10.0
99, 11, 46.0, 10.0
100, 11, 76.0, 13.0
101, 11, 61.0, 11.0
102, 11, 78.0, 8.0
103, 11, 58.0, 5.0
104, 11, 75.0, 6.0
105, 11, 61.0, 7.0
106, 11, 61.0, 6.0
107, 11, 674.0, 98.0
108, 11, 58.0, 2.0
109, 11, 471.0, 37.0
110, 11, 315.0, 19.0
111, 11, 249.0, 27.0
112, 11, 154.0, 22.0
113, 11, 112.0, 19.0
114, 11, 55.0, 14.0
115, 11, 45.0, 6.0
116, 11, 86.0, 18.0
117, 11, 44.0, 9.0
118, 11, 52.0, 10.0
119, 11, 68.0, 12.0
120, 11, 47.0, 8.0
0, 12, 9.0, 45.0
1, 12, 8.0, 46.0
2, 12, 8.0, 56.0
3, 12, 7.0, 53.0
4, 12, 6.0, 51.0
5, 12, 5.0, 52.0
6, 12, 5.0, 45.0
7, 12, 4.0, 47.0
8, 12, 8.0, 55.0
9, 12, 7.0, 54.0
10, 12, 7.0, 46.0
11, 12, 8.0, 50.0
12, 12, 6.0, 44.0
13, 12, 6.0, 47.0
14, 12, 6.0, 51.0
15, 12, 10.0, 55.0
16, 12, 12.0, 43.0
17, 12, 13.0, 55.0
18, 12, 10.0, 44.0
19, 12, 11.0, 43.0
20, 12, 8.0, 44.0
21, 12, 12.0, 46.0
22, 12, 14.0, 47.0
23, 12, 14.0, 44.0
24, 12, 11.0, 51.0
25, 12, 15.0, 52.0
26, 12, 14.0, 39.0
27, 12, 14.0, 40.0
28, 12, 12.0, 40.0
29, 12, 14.0, 44.0
30, 12, 14.0, 38.0
31, 12, 18.0, 43.0
32, 12, 19.0, 36.0
33, 12, 21.0, 34.0
34, 12, 21.0, 37.0
35, 12, 22.0, 33.0
36, 12, 25.0, 31.0
37, 12, 21.0, 36.0
38, 12, 24.0, 36.0
39, 12, 25.0, 38.0
40, 12, 22.0, 28.0
41, 12, 26.0, 43.0
42, 12, 19.0, 35.0
43, 12, 17.0, 36.0
44, 12, 17.0, 49.0
45, 12, 12.0, 53.0
46, 12, 10.0, 61.0
47, 12, 7.0, 69.0
48, 12, 11.0, 72.0
49, 12, 4.0, 47.0
50, 12, 7.0, 59.0
51, 12, 7.0, 66.0
52, 12, 7.0, 78.0
53, 12, 7.0, 44.0
54, 12, 7.0, 48.0
55, 12, 16.0, 55.0
56, 12, 18.0, 64.0
57, 12, 20.0, 61.0
58, 12, 23.0, 74.0
59, 12, 24.0, 93.0
60, 12, 29.0, 90.0
61, 12, 8.0, 47.0
62, 12, 33.0, 99.0
63, 12, 20.0, 43.0
64, 12, 16.0, 43.0
65, 12, 23.0, 76.0
66, 12, 18.0, 74.0
67, 12, 18.0, 92.0
68, 12, 27.0, 79.0
69, 12, 34.0, 98.0
70, 12, 39.0, 96.0
71, 12, 71.0, 130.0
72, 12, 63.0, 110.0
73, 12, 83.0, 123.0
74, 12, 62.0, 105.0
75, 12, 75.0, 128.0
76, 12, 74.0, 166.0
77, 12, 116.0, 203.0
78, 12, 103.0, 189.0
79, 12, 161.0, 173.0
80, 12, 137.0, 145.0
81, 12, 192.0, 159.0
82, 12, 165.0, 160.0
83, 12, 248.0, 163.0
84, 12, 233.0, 142.0
85, 12, 323.0, 159.0
86, 12, 285.0, 123.0
87, 12, 329.0, 128.0
88, 12, 317.0, 84.0
89, 12, 389.0, 101.0
90, 12, 49.0, 12.0
91, 12, 512.0, 107.0
92, 12, 46.0, 6.0
93, 12, 49.0, 6.0
94, 12, 47.0, 5.0
95, 12, 603.0, 98.0
96, 12, 50.0, 6.0
97, 12, 59.0, 0.0
98, 12, 68.0, 4.0
99, 12, 58.0, 5.0
100, 12, 90.0, 7.0
101, 12, 53.0, 6.0
102, 12, 81.0, 7.0
103, 12, 66.0, 8.0
104, 12, 63.0, 8.0
105, 12, 56.0, 5.0
106, 12, 63.0, 12.0
107, 12, 615.0, 79.0
108, 12, 477.0, 59.0
109, 12, 442.0, 50.0
110, 12, 325.0, 45.0
111, 12, 253.0, 40.0
112, 12, 177.0, 28.0
113, 12, 133.0, 16.0
114, 12, 68.0, 14.0
115, 12, 54.0, 9.0
116, 12, 74.0, 12.0
117, 12, 43.0, 10.0
118, 12, 59.0, 11.0
119, 12, 73.0, 14.0
120, 12, 90.0, 14.0
0, 13, 8.0, 47.0
1, 13, 8.0, 57.0
2, 13, 8.0, 54.0
3, 13, 7.0, 52.0
4, 13, 5.0, 55.0
5, 13, 5.0, 47.0
6, 13, 4.0, 48.0
7, 13, 7.0, 57.0
8, 13, 7.0, 58.0
9, 13, 8.0, 51.0
10, 13, 7.0, 50.0
11, 13, 7.0, 48.0
12, 13, 6.0, 44.0
13, 13, 7.0, 49.0
14, 13, 8.0, 46.0
15, 13, 13.0, 53.0
16, 13, 9.0, 44.0
17, 13, 10.0, 61.0
18, 13, 13.0, 47.0
19, 13, 8.0, 46.0
20, 13, 15.0, 47.0
21, 13, 10.0, 42.0
22, 13, 14.0, 51.0
23, 13, 15.0, 52.0
24, 13, 12.0, 44.0
25, 13, 9.0, 41.0
26, 13, 12.0, 39.0
27, 13, 12.0, 45.0
28, 13, 12.0, 47.0
29, 13, 11.0, 44.0
30, 13, 13.0, 43.0
31, 13, 18.0, 48.0
32, 13, 19.0, 51.0
33, 13, 19.0, 42.0
34, 13, 25.0, 37.0
35, 13, 29.0, 36.0
36, 13, 25.0, 35.0
37, 13, 27.0, 37.0
38, 13, 28.0, 35.0
39, 13, 27.0, 37.0
40, 13, 29.0, 38.0
41, 13, 32.0, 43.0
42, 13, 26.0, 49.0
43, 13, 18.0, 37.0
44, 13, 14.0, 46.0
45, 13, 14.0, 57.0
46, 13, 13.0, 58.0
47, 13, 9.0, 67.0
48, 13, 5.0, 49.0
49, 13, 7.0, 52.0
50, 13, 9.0, 53.0
51, 13, 10.0, 65.0
52, 13, 10.0, 73.0
53, 13, 11.0, 70.0
54, 13, 11.0, 43.0
55, 13, 14.0, 51.0
56, 13, 21.0, 67.0
57, 13, 20.0, 60.0
58, 13, 19.0, 75.0
59, 13, 24.0, 79.0
60, 13, 29.0, 100.0
61, 13, 12.0, 41.0
62, 13, 8.0, 44.0
63, 13, 24.0, 43.0
64, 13, 19.0, 51.0
65, 13, 34.0, 59.0
66, 13, 23.0, 62.0
67, 13, 26.0, 71.0
68, 13, 27.0, 72.0
69, 13, 27.0, 79.0
70, 13, 47.0, 79.0
71, 13, 54.0, 101.0
72, 13, 72.0, 119.0
73, 13, 74.0, 144.0
74, 13, 71.0, 138.0
75, 13, 78.0, 148.0
76, 13, 105.0, 140.0
77, 13, 118.0, 158.0
78, 13, 140.0, 123.0
79, 13, 159.0, 119.0
80, 13, 154.0, 125.0
81, 13, 219.0, 140.0
82, 13, 221.0, 152.0
83, 13, 306.0, 130.0
84, 13, 297.0, 104.0
85, 13, 339.0, 90.0
86, 13, 319.0, 73.0
87, 13, 344.0, 69.0
88, 13, 384.0, 55.0
89, 13, 478.0, 71.0
90, 13, 501.0, 50.0
91, 13, 601.0, 59.0
92, 13, 54.0, 1.0
93, 13, 606.0, 44.0
94, 13, 548.0, 47.0
95, 13, 48.0, 3.0
96, 13, 67.0, 2.0
97, 13, 776.0, 73.0
98, 13, 65.0, 3.0
99, 13, 48.0, 3.0
100, 13, 72.0, 12.0
101, 13, 77.0, 11.0
102, 13, 65.0, 13.0
103, 13, 61.0, 4.0
104, 13, 76.0, 8.0
105, 13, 53.0, 7.0
106, 13, 45.0, 10.0
107, 13, 582.0, 144.0
108, 13, 446.0, 87.0
109, 13, 414.0, 77.0
110, 13, 282.0, 57.0
111, 13, 256.0, 50.0
112, 13, 143.0, 39.0
113, 13, 117.0, 28.0
114, 13, 66.0, 19.0
115, 13, 45.0, 8.0
116, 13, 71.0, 15.0
117, 13, 42.0, 9.0
118, 13, 65.0, 16.0
119, 13, 81.0, 13.0
120, 13, 50.0, 5.0
0, 14, 8.0, 42.0
1, 14, 8.0, 54.0
2, 14, 7.0, 53.0
3, 14, 6.0, 56.0
4, 14, 6.0, 48.0
5, 14, 4.0, 51.0
6, 14, 4.0, 46.0
7, 14, 7.0, 59.0
8, 14, 7.0, 53.0
9, 14, 7.0, 54.0
10, 14, 8.0, 53.0
11, 14, 7.0, 51.0
12, 14, 7.0, 46.0
13, 14, 8.0, 46.0
14, 14, 14.0, 52.0
15, 14, 11.0, 49.0
16, 14, 10.0, 44.0
17, 14, 11.0, 57.0
18, 14, 8.0, 61.0
19, 14, 12.0, 43.0
20, 14, 11.0, 43.0
21, 14, 17.0, 51.0
22, 14, 11.0, 42.0
23, 14, 10.0, 41.0
24, 14, 12.0, 46.0
25, 14, 15.0, 45.0
26, 14, 11.0, 40.0
27, 14, 12.0, 42.0
28, 14, 12.0, 47.0
29, 14, 12.0, 44.0
30, 14, 14.0, 41.0
31, 14, 16.0, 48.0
32, 14, 16.0, 34.0
33, 14, 21.0, 37.0
34, 14, 22.0, 35.0
35, 14, 21.0, 37.0
36, 14, 23.0, 31.0
37, 14, 24.0, 32.0
38, 14, 26.0, 33.0
39, 14, 28.0, 36.0
40, 14, 28.0, 39.0
41, 14, 30.0, 42.0
42, 14, 19.0, 32.0
43, 14, 17.0, 40.0
44, 14, 17.0, 47.0
45, 14, 14.0, 55.0
46, 14, 10.0, 62.0
47, 14, 8.0, 61.0
48, 14, 7.0, 48.0
49, 14, 6.0, 57.0
50, 14, 8.0, 63.0
51, 14, 9.0, 62.0
52, 14, 16.0, 72.0
53, 14, 9.0, 51.0
54, 14, 12.0, 43.0
55, 14, 8.0, 48.0
56, 14, 16.0, 66.0
57, 14, 18.0, 65.0
58, 14, 15.0, 78.0
59, 14, 10.0, 44.0
60, 14, 34.0, 88.0
61, 14, 10.0, 41.0
62, 14, 18.0, 33.0
63, 14, 19.0, 38.0
64, 14, 19.0, 50.0
65, 14, 25.0, 53.0
66, 14, 22.0, 56.0
67, 14, 31.0, 70.0
68, 14, 35.0, 61.0
69, 14, 42.0, 83.0
70, 14, 43.0, 77.0
71, 14, 64.0, 100.0
72, 14, 68.0, 99.0
73, 14, 102.0, 121.0
74, 14, 96.0, 109.0
75, 14, 113.0, 112.0
76, 14, 133.0, 114.0
77, 14, 173.0, 117.0
78, 14, 184.0, 115.0
79, 14, 214.0, 96.0
80, 14, 192.0, 88.0
81, 14, 275.0, 80.0
82, 14, 245.0, 73.0
83, 14, 355.0, 70.0
84, 14, 293.0, 58.0
85, 14, 377.0, 58.0
86, 14, 355.0, 38.0
87, 14, 377.0, 35.0
88, 14, 419.0, 22.0
89, 14, 461.0, 35.0
90, 14, 52.0, 2.0
91, 14, 584.0, 33.0
92, 14, 50.0, 1.0
93, 14, 547.0, 43.0
94, 14, 58.0, 3.0
95, 14, 50.0, 3.0
96, 14, 53.0, 7.0
97, 14, 47.0, 7.0
98, 14, 74.0, 13.0
99, 14, 48.0, 12.0
100, 14, 66.0, 10.0
101, 14, 729.0, 224.0
102, 14, 63.0, 13.0
103, 14, 42.0, 18.0
104, 14, 78.0, 22.0
105, 14, 52.0, 20.0
106, 14, 49.0, 22.0
107, 14, 43.0, 12.0
108, 14, 35.0, 16.0
109, 14, 328.0, 135.0
110, 14, 273.0, 88.0
111, 14, 213.0, 84.0
112, 14, 143.0, 42.0
113, 14, 111.0, 34.0
114, 14, 55.0, 12.0
115, 14, 46.0, 9.0
116, 14, 73.0, 21.0
117, 14, 43.0, 17.0
118, 14, 67.0, 13.0
119, 14, 46.0, 6.0
120, 14, 55.0, 5.0
0, 15, 7.0, 43.0
1, 15, 7.0, 55.0
2, 15, 6.0, 56.0
3, 15, 6.0, 49.0
4, 15, 5.0, 52.0
5, 15, 5.0, 47.0
6, 15, 4.0, 47.0
7, 15, 7.0, 55.0
8, 15, 7.0, 55.0
9, 15, 7.0, 55.0
10, 15, 7.0, 55.0
11, 15, 8.0, 51.0
12, 15, 8.0, 53.0
13, 15, 8.0, 42.0
14, 15, 11.0, 51.0
15, 15, 11.0, 43.0
16, 15, 10.0, 45.0
17, 15, 9.0, 44.0
18, 15, 10.0, 53.0
19, 15, 8.0, 45.0
20, 15, 13.0, 51.0
21, 15, 11.0, 51.0
22, 15, 11.0, 41.0
23, 15, 15.0, 50.0
24, 15, 11.0, 45.0
25, 15, 14.0, 45.0
26, 15, 13.0, 38.0
27, 15, 12.0, 38.0
28, 15, 22.0, 58.0
29, 15, 14.0, 43.0
30, 15, 9.0, 41.0
31, 15, 14.0, 45.0
32, 15, 18.0, 40.0
33, 15, 23.0, 39.0
34, 15, 19.0, 38.0
35, 15, 20.0, 34.0
36, 15, 31.0, 52.0
37, 15, 22.0, 35.0
38, 15, 23.0, 37.0
39, 15, 24.0, 38.0
40, 15, 25.0, 34.0
41, 15, 24.0, 42.0
42, 15, 23.0, 48.0
43, 15, 18.0, 41.0
44, 15, 19.0, 48.0
