EV, LA, Hits, Outs
18, 16, 1.0, 10.0
19, 16, 1.0, 9.0
20, 16, 2.0, 11.0
21, 16, 1.0, 9.0
22, 16, 2.0, 9.0
23, 16, 1.0, 10.0
24, 16, 0.0, 10.0
25, 16, 6.0, 15.0
26, 16, 0.0, 13.0
27, 16, 0.0, 12.0
28, 16, 1.0, 11.0
29, 16, 1.0, 9.0
30, 16, 7.0, 14.0
31, 16, 16.0, 13.0
32, 16, 9.0, 9.0
33, 16, 8.0, 8.0
34, 16, 6.0, 8.0
35, 16, 6.0, 13.0
36, 16, 5.0, 12.0
37, 16, 1.0, 9.0
38, 16, 3.0, 8.0
39, 16, 3.0, 13.0
40, 16, 3.0, 8.0
41, 16, 5.0, 7.0
42, 16, 4.0, 21.0
43, 16, 2.0, 12.0
44, 16, 3.0, 14.0
45, 16, 4.0, 16.0
46, 16, 2.0, 14.0
47, 16, 1.0, 9.0
48, 16, 1.0, 13.0
49, 16, 1.0, 11.0
50, 16, 1.0, 12.0
51, 16, 1.0, 15.0
52, 16, 1.0, 12.0
53, 16, 4.0, 16.0
54, 16, 2.0, 17.0
55, 16, 5.0, 27.0
56, 16, 3.0, 28.0
57, 16, 5.0, 37.0
58, 16, 4.0, 35.0
59, 16, 2.0, 29.0
60, 16, 2.0, 25.0
61, 16, 9.0, 28.0
62, 16, 15.0, 29.0
63, 16, 18.0, 45.0
64, 16, 20.0, 46.0
65, 16, 21.0, 66.0
66, 16, 1.0, 11.0
67, 16, 6.0, 5.0
68, 16, 56.0, 60.0
69, 16, 67.0, 62.0
70, 16, 5.0, 6.0
71, 16, 9.0, 7.0
72, 16, 2.0, 13.0
73, 16, 9.0, 9.0
74, 16, 12.0, 10.0
75, 16, 133.0, 112.0
76, 16, 17.0, 5.0
77, 16, 10.0, 7.0
78, 16, 18.0, 8.0
79, 16, 16.0, 3.0
80, 16, 23.0, 1.0
81, 16, 13.0, 4.0
82, 16, 31.0, 2.0
83, 16, 34.0, 1.0
84, 16, 35.0, 1.0
85, 16, 24.0, 1.0
86, 16, 43.0, 0.0
87, 16, 38.0, 0.0
88, 16, 38.0, 0.0
89, 16, 33.0, 1.0
90, 16, 41.0, 0.0
91, 16, 44.0, 3.0
92, 16, 40.0, 7.0
93, 16, 37.0, 3.0
94, 16, 45.0, 8.0
95, 16, 40.0, 5.0
96, 16, 49.0, 10.0
97, 16, 55.0, 14.0
98, 16, 59.0, 13.0
99, 16, 46.0, 20.0
100, 16, 59.0, 29.0
101, 16, 48.0, 27.0
102, 16, 48.0, 24.0
103, 16, 45.0, 22.0
104, 16, 53.0, 22.0
105, 16, 39.0, 27.0
106, 16, 59.0, 24.0
107, 16, 35.0, 21.0
108, 16, 47.0, 12.0
109, 16, 20.0, 10.0
110, 16, 17.0, 7.0
111, 16, 16.0, 6.0
112, 16, 8.0, 3.0
113, 16, 83.0, 26.0
114, 16, 43.0, 23.0
115, 16, 24.0, 10.0
116, 16, 12.0, 6.0
117, 16, 11.0, 2.0
118, 16, 19.0, 4.0
119, 16, 10.0, 2.0
120, 16, 14.0, 1.0
121, 16, 13.0, 1.0
122, 16, 15.0, 1.0
0, 17, 2.0, 8.0
1, 17, 2.0, 9.0
2, 17, 3.0, 7.0
3, 17, 2.0, 9.0
4, 17, 2.0, 10.0
5, 17, 2.0, 8.0
6, 17, 2.0, 11.0
7, 17, 1.0, 9.0
8, 17, 1.0, 10.0
9, 17, 2.0, 13.0
10, 17, 2.0, 10.0
11, 17, 2.0, 8.0
12, 17, 1.0, 9.0
13, 17, 2.0, 10.0
14, 17, 1.0, 9.0
15, 17, 1.0, 9.0
16, 17, 2.0, 10.0
17, 17, 2.0, 13.0
18, 17, 2.0, 8.0
19, 17, 4.0, 9.0
20, 17, 1.0, 11.0
21, 17, 1.0, 12.0
22, 17, 2.0, 17.0
23, 17, 2.0, 9.0
24, 17, 2.0, 13.0
25, 17, 3.0, 16.0
26, 17, 4.0, 8.0
27, 17, 2.0, 9.0
28, 17, 4.0, 13.0
29, 17, 4.0, 9.0
30, 17, 6.0, 8.0
31, 17, 5.0, 5.0
32, 17, 6.0, 5.0
33, 17, 5.0, 7.0
34, 17, 4.0, 7.0
35, 17, 5.0, 7.0
36, 17, 7.0, 8.0
37, 17, 6.0, 9.0
38, 17, 2.0, 8.0
39, 17, 3.0, 11.0
40, 17, 5.0, 10.0
41, 17, 3.0, 7.0
42, 17, 1.0, 11.0
43, 17, 1.0, 13.0
44, 17, 2.0, 8.0
45, 17, 3.0, 7.0
46, 17, 3.0, 7.0
47, 17, 4.0, 21.0
48, 17, 3.0, 22.0
49, 17, 1.0, 27.0
50, 17, 6.0, 20.0
51, 17, 4.0, 6.0
52, 17, 4.0, 6.0
53, 17, 7.0, 10.0
54, 17, 3.0, 15.0
55, 17, 2.0, 18.0
56, 17, 1.0, 26.0
57, 17, 5.0, 34.0
58, 17, 3.0, 39.0
59, 17, 4.0, 39.0
60, 17, 4.0, 35.0
61, 17, 15.0, 36.0
62, 17, 18.0, 37.0
63, 17, 27.0, 46.0
64, 17, 25.0, 36.0
65, 17, 25.0, 66.0
66, 17, 39.0, 54.0
67, 17, 5.0, 6.0
68, 17, 55.0, 57.0
69, 17, 60.0, 68.0
70, 17, 6.0, 6.0
71, 17, 6.0, 4.0
72, 17, 127.0, 73.0
73, 17, 10.0, 5.0
74, 17, 14.0, 5.0
75, 17, 10.0, 11.0
76, 17, 9.0, 4.0
77, 17, 18.0, 6.0
78, 17, 19.0, 2.0
79, 17, 15.0, 1.0
80, 17, 19.0, 3.0
81, 17, 19.0, 1.0
82, 17, 28.0, 2.0
83, 17, 28.0, 1.0
84, 17, 33.0, 1.0
85, 17, 26.0, 0.0
86, 17, 41.0, 0.0
87, 17, 32.0, 0.0
88, 17, 45.0, 0.0
89, 17, 24.0, 2.0
90, 17, 49.0, 4.0
91, 17, 35.0, 4.0
92, 17, 41.0, 3.0
93, 17, 40.0, 7.0
94, 17, 50.0, 25.0
95, 17, 37.0, 25.0
96, 17, 49.0, 26.0
97, 17, 40.0, 18.0
98, 17, 56.0, 30.0
99, 17, 36.0, 37.0
100, 17, 39.0, 41.0
101, 17, 32.0, 27.0
102, 17, 55.0, 46.0
103, 17, 37.0, 33.0
104, 17, 50.0, 36.0
105, 17, 41.0, 25.0
106, 17, 37.0, 28.0
107, 17, 23.0, 23.0
108, 17, 24.0, 22.0
109, 17, 20.0, 9.0
110, 17, 23.0, 15.0
111, 17, 9.0, 6.0
112, 17, 15.0, 2.0
113, 17, 6.0, 4.0
114, 17, 43.0, 16.0
115, 17, 27.0, 7.0
116, 17, 18.0, 5.0
117, 17, 13.0, 1.0
118, 17, 21.0, 1.0
119, 17, 22.0, 4.0
120, 17, 12.0, 2.0
121, 17, 16.0, 1.0
122, 17, 15.0, 1.0
0, 18, 2.0, 8.0
1, 18, 2.0, 8.0
2, 18, 2.0, 9.0
3, 18, 3.0, 7.0
4, 18, 2.0, 9.0
5, 18, 2.0, 9.0
6, 18, 2.0, 8.0
7, 18, 2.0, 10.0
8, 18, 2.0, 10.0
9, 18, 1.0, 9.0
10, 18, 2.0, 10.0
11, 18, 1.0, 9.0
12, 18, 2.0, 8.0
13, 18, 1.0, 9.0
14, 18, 1.0, 9.0
15, 18, 2.0, 13.0
16, 18, 2.0, 9.0
17, 18, 2.0, 10.0
18, 18, 4.0, 8.0
19, 18, 2.0, 9.0
20, 18, 1.0, 11.0
21, 18, 1.0, 9.0
22, 18, 1.0, 11.0
23, 18, 2.0, 13.0
24, 18, 4.0, 14.0
25, 18, 3.0, 14.0
26, 18, 3.0, 9.0
27, 18, 5.0, 8.0
28, 18, 6.0, 5.0
29, 18, 5.0, 7.0
30, 18, 4.0, 9.0
31, 18, 8.0, 12.0
32, 18, 6.0, 5.0
33, 18, 6.0, 5.0
34, 18, 4.0, 9.0
35, 18, 4.0, 6.0
36, 18, 9.0, 9.0
37, 18, 2.0, 9.0
38, 18, 2.0, 11.0
39, 18, 3.0, 7.0
40, 18, 2.0, 8.0
41, 18, 4.0, 9.0
42, 18, 1.0, 10.0
43, 18, 2.0, 12.0
44, 18, 3.0, 12.0
45, 18, 2.0, 26.0
46, 18, 2.0, 22.0
47, 18, 5.0, 27.0
48, 18, 0.0, 11.0
49, 18, 1.0, 25.0
50, 18, 5.0, 17.0
51, 18, 3.0, 7.0
52, 18, 3.0, 7.0
53, 18, 4.0, 10.0
54, 18, 1.0, 14.0
55, 18, 0.0, 20.0
56, 18, 4.0, 26.0
57, 18, 4.0, 34.0
58, 18, 5.0, 32.0
59, 18, 2.0, 41.0
60, 18, 8.0, 39.0
61, 18, 15.0, 56.0
62, 18, 4.0, 6.0
63, 18, 20.0, 52.0
64, 18, 30.0, 49.0
65, 18, 40.0, 52.0
66, 18, 54.0, 67.0
67, 18, 56.0, 65.0
68, 18, 8.0, 10.0
69, 18, 75.0, 60.0
70, 18, 88.0, 44.0
71, 18, 12.0, 2.0
72, 18, 8.0, 6.0
73, 18, 18.0, 3.0
74, 18, 14.0, 3.0
75, 18, 11.0, 1.0
76, 18, 20.0, 3.0
77, 18, 27.0, 2.0
78, 18, 23.0, 0.0
79, 18, 21.0, 1.0
80, 18, 20.0, 0.0
81, 18, 24.0, 2.0
82, 18, 35.0, 1.0
83, 18, 18.0, 1.0
84, 18, 25.0, 3.0
85, 18, 24.0, 1.0
86, 18, 24.0, 1.0
87, 18, 32.0, 1.0
88, 18, 35.0, 8.0
89, 18, 24.0, 8.0
90, 18, 38.0, 12.0
91, 18, 25.0, 12.0
92, 18, 28.0, 19.0
93, 18, 26.0, 15.0
94, 18, 35.0, 27.0
95, 18, 32.0, 22.0
96, 18, 26.0, 44.0
97, 18, 35.0, 22.0
98, 18, 33.0, 43.0
99, 18, 26.0, 35.0
100, 18, 40.0, 39.0
101, 18, 40.0, 37.0
102, 18, 39.0, 49.0
103, 18, 29.0, 39.0
104, 18, 37.0, 43.0
105, 18, 26.0, 31.0
106, 18, 35.0, 30.0
107, 18, 37.0, 22.0
108, 18, 41.0, 15.0
109, 18, 19.0, 11.0
110, 18, 11.0, 13.0
111, 18, 16.0, 2.0
112, 18, 12.0, 2.0
113, 18, 87.0, 18.0
114, 18, 36.0, 15.0
115, 18, 29.0, 6.0
116, 18, 13.0, 5.0
117, 18, 14.0, 2.0
118, 18, 18.0, 1.0
119, 18, 23.0, 1.0
120, 18, 11.0, 0.0
121, 18, 14.0, 2.0
122, 18, 19.0, 1.0
0, 19, 2.0, 9.0
1, 19, 2.0, 8.0
2, 19, 2.0, 8.0
3, 19, 2.0, 9.0
4, 19, 3.0, 7.0
5, 19, 2.0, 9.0
6, 19, 2.0, 9.0
7, 19, 2.0, 8.0
8, 19, 2.0, 10.0
9, 19, 2.0, 10.0
10, 19, 1.0, 10.0
11, 19, 2.0, 10.0
12, 19, 1.0, 9.0
13, 19, 2.0, 9.0
14, 19, 2.0, 12.0
15, 19, 2.0, 8.0
16, 19, 2.0, 9.0
17, 19, 4.0, 9.0
18, 19, 2.0, 9.0
19, 19, 2.0, 14.0
20, 19, 1.0, 10.0
21, 19, 1.0, 11.0
22, 19, 0.0, 11.0
23, 19, 0.0, 12.0
24, 19, 1.0, 12.0
25, 19, 2.0, 10.0
26, 19, 3.0, 13.0
27, 19, 4.0, 6.0
28, 19, 4.0, 12.0
29, 19, 5.0, 10.0
30, 19, 4.0, 8.0
31, 19, 6.0, 12.0
32, 19, 5.0, 7.0
33, 19, 5.0, 6.0
34, 19, 4.0, 6.0
35, 19, 5.0, 9.0
36, 19, 7.0, 5.0
37, 19, 3.0, 7.0
38, 19, 6.0, 7.0
39, 19, 4.0, 8.0
40, 19, 7.0, 6.0
41, 19, 2.0, 8.0
42, 19, 2.0, 8.0
43, 19, 2.0, 13.0
44, 19, 1.0, 14.0
45, 19, 1.0, 17.0
46, 19, 0.0, 11.0
47, 19, 4.0, 24.0
48, 19, 0.0, 19.0
49, 19, 1.0, 22.0
50, 19, 5.0, 22.0
51, 19, 7.0, 26.0
52, 19, 5.0, 24.0
53, 19, 4.0, 6.0
54, 19, 2.0, 15.0
55, 19, 0.0, 18.0
56, 19, 3.0, 25.0
57, 19, 5.0, 28.0
58, 19, 5.0, 31.0
59, 19, 7.0, 37.0
60, 19, 11.0, 41.0
61, 19, 20.0, 47.0
62, 19, 21.0, 41.0
63, 19, 27.0, 41.0
64, 19, 29.0, 31.0
65, 19, 4.0, 6.0
66, 19, 8.0, 6.0
67, 19, 6.0, 7.0
68, 19, 86.0, 46.0
69, 19, 9.0, 2.0
70, 19, 12.0, 6.0
71, 19, 131.0, 44.0
72, 19, 11.0, 2.0
73, 19, 185.0, 33.0
74, 19, 26.0, 0.0
75, 19, 12.0, 1.0
76, 19, 17.0, 1.0
77, 19, 25.0, 4.0
78, 19, 26.0, 1.0
79, 19, 19.0, 0.0
80, 19, 30.0, 0.0
81, 19, 26.0, 0.0
82, 19, 23.0, 1.0
83, 19, 22.0, 1.0
84, 19, 37.0, 2.0
85, 19, 24.0, 1.0
86, 19, 25.0, 5.0
87, 19, 19.0, 7.0
88, 19, 23.0, 8.0
89, 19, 30.0, 8.0
90, 19, 34.0, 17.0
91, 19, 15.0, 13.0
92, 19, 19.0, 21.0
93, 19, 19.0, 27.0
94, 19, 33.0, 37.0
95, 19, 22.0, 39.0
96, 19, 27.0, 33.0
97, 19, 25.0, 36.0
98, 19, 33.0, 40.0
99, 19, 21.0, 41.0
100, 19, 26.0, 48.0
101, 19, 25.0, 38.0
102, 19, 33.0, 56.0
103, 19, 43.0, 32.0
104, 19, 36.0, 35.0
105, 19, 28.0, 31.0
106, 19, 40.0, 26.0
107, 19, 35.0, 23.0
108, 19, 37.0, 14.0
109, 19, 16.0, 4.0
110, 19, 16.0, 3.0
111, 19, 14.0, 5.0
112, 19, 117.0, 26.0
113, 19, 70.0, 10.0
114, 19, 33.0, 6.0
115, 19, 27.0, 1.0
116, 19, 15.0, 2.0
117, 19, 10.0, 0.0
118, 19, 17.0, 2.0
119, 19, 23.0, 1.0
120, 19, 14.0, 0.0
121, 19, 16.0, 0.0
122, 19, 15.0, 2.0
0, 20, 2.0, 10.0
1, 20, 2.0, 10.0
2, 20, 2.0, 8.0
3, 20, 2.0, 8.0
4, 20, 2.0, 9.0
5, 20, 3.0, 7.0
6, 20, 2.0, 9.0
7, 20, 2.0, 9.0
8, 20, 2.0, 8.0
9, 20, 1.0, 9.0
10, 20, 2.0, 10.0
11, 20, 1.0, 9.0
12, 20, 1.0, 9.0
13, 20, 2.0, 12.0
14, 20, 3.0, 8.0
15, 20, 2.0, 9.0
16, 20, 4.0, 8.0
17, 20, 2.0, 11.0
18, 20, 2.0, 15.0
19, 20, 2.0, 12.0
20, 20, 0.0, 14.0
21, 20, 0.0, 11.0
22, 20, 0.0, 11.0
23, 20, 1.0, 13.0
24, 20, 1.0, 10.0
25, 20, 5.0, 14.0
26, 20, 3.0, 9.0
27, 20, 5.0, 10.0
28, 20, 4.0, 8.0
29, 20, 10.0, 10.0
30, 20, 5.0, 8.0
31, 20, 9.0, 11.0
32, 20, 8.0, 17.0
33, 20, 5.0, 10.0
34, 20, 4.0, 8.0
35, 20, 9.0, 10.0
36, 20, 5.0, 9.0
37, 20, 5.0, 5.0
38, 20, 5.0, 13.0
39, 20, 7.0, 17.0
40, 20, 5.0, 17.0
41, 20, 1.0, 10.0
42, 20, 0.0, 10.0
43, 20, 3.0, 12.0
44, 20, 3.0, 13.0
45, 20, 1.0, 9.0
46, 20, 2.0, 14.0
47, 20, 0.0, 14.0
48, 20, 2.0, 17.0
49, 20, 1.0, 9.0
50, 20, 2.0, 8.0
51, 20, 4.0, 7.0
52, 20, 2.0, 11.0
53, 20, 4.0, 14.0
54, 20, 0.0, 17.0
55, 20, 0.0, 20.0
56, 20, 5.0, 24.0
57, 20, 8.0, 27.0
58, 20, 12.0, 19.0
59, 20, 9.0, 30.0
60, 20, 13.0, 28.0
61, 20, 18.0, 44.0
62, 20, 24.0, 43.0
63, 20, 24.0, 37.0
64, 20, 33.0, 41.0
65, 20, 50.0, 32.0
66, 20, 65.0, 48.0
67, 20, 85.0, 39.0
68, 20, 9.0, 1.0
69, 20, 15.0, 5.0
70, 20, 8.0, 4.0
71, 20, 17.0, 2.0
72, 20, 17.0, 2.0
73, 20, 10.0, 1.0
74, 20, 17.0, 2.0
75, 20, 18.0, 0.0
76, 20, 23.0, 1.0
77, 20, 16.0, 0.0
78, 20, 23.0, 2.0
79, 20, 12.0, 0.0
80, 20, 21.0, 1.0
81, 20, 21.0, 1.0
82, 20, 25.0, 2.0
83, 20, 22.0, 1.0
84, 20, 28.0, 4.0
85, 20, 19.0, 1.0
86, 20, 24.0, 7.0
87, 20, 27.0, 6.0
88, 20, 25.0, 10.0
89, 20, 18.0, 18.0
90, 20, 24.0, 22.0
91, 20, 23.0, 17.0
92, 20, 16.0, 29.0
93, 20, 13.0, 29.0
94, 20, 18.0, 37.0
95, 20, 21.0, 30.0
96, 20, 19.0, 36.0
97, 20, 14.0, 40.0
98, 20, 25.0, 55.0
99, 20, 22.0, 43.0
100, 20, 29.0, 46.0
101, 20, 24.0, 49.0
102, 20, 37.0, 51.0
103, 20, 34.0, 43.0
104, 20, 32.0, 37.0
105, 20, 34.0, 19.0
106, 20, 45.0, 19.0
107, 20, 27.0, 11.0
108, 20, 27.0, 13.0
109, 20, 30.0, 5.0
110, 20, 30.0, 4.0
111, 20, 14.0, 4.0
112, 20, 101.0, 18.0
113, 20, 70.0, 7.0
114, 20, 35.0, 3.0
115, 20, 32.0, 2.0
116, 20, 9.0, 3.0
117, 20, 22.0, 2.0
118, 20, 15.0, 0.0
119, 20, 10.0, 0.0
120, 20, 14.0, 0.0
121, 20, 10.0, 0.0
122, 20, 13.0, 0.0
0, 21, 2.0, 10.0
1, 21, 2.0, 10.0
2, 21, 2.0, 9.0
3, 21, 2.0, 8.0
4, 21, 2.0, 8.0
5, 21, 2.0, 9.0
6, 21, 3.0, 7.0
7, 21, 2.0, 9.0
8, 21, 2.0, 8.0
9, 21, 2.0, 8.0
10, 21, 2.0, 11.0
11, 21, 2.0, 11.0
12, 21, 3.0, 13.0
13, 21, 2.0, 8.0
14, 21, 2.0, 11.0
15, 21, 3.0, 8.0
16, 21, 2.0, 10.0
17, 21, 2.0, 8.0
18, 21, 1.0, 9.0
19, 21, 1.0, 9.0
20, 21, 0.0, 11.0
21, 21, 0.0, 11.0
22, 21, 0.0, 10.0
23, 21, 1.0, 11.0
24, 21, 1.0, 10.0
25, 21, 5.0, 8.0
26, 21, 7.0, 5.0
27, 21, 5.0, 6.0
28, 21, 4.0, 8.0
29, 21, 5.0, 7.0
30, 21, 8.0, 9.0
31, 21, 5.0, 7.0
32, 21, 3.0, 7.0
33, 21, 4.0, 15.0
34, 21, 3.0, 8.0
35, 21, 6.0, 8.0
36, 21, 8.0, 6.0
37, 21, 7.0, 12.0
38, 21, 6.0, 12.0
39, 21, 4.0, 6.0
40, 21, 5.0, 9.0
41, 21, 2.0, 10.0
42, 21, 4.0, 16.0
43, 21, 3.0, 12.0
44, 21, 6.0, 15.0
45, 21, 4.0, 23.0
46, 21, 3.0, 13.0
47, 21, 0.0, 11.0
48, 21, 1.0, 17.0
49, 21, 3.0, 13.0
50, 21, 2.0, 10.0
51, 21, 3.0, 7.0
52, 21, 1.0, 11.0
53, 21, 3.0, 13.0
54, 21, 1.0, 23.0
55, 21, 2.0, 26.0
56, 21, 3.0, 21.0
57, 21, 9.0, 22.0
58, 21, 9.0, 13.0
59, 21, 15.0, 19.0
60, 21, 9.0, 20.0
61, 21, 26.0, 22.0
62, 21, 20.0, 25.0
63, 21, 39.0, 17.0
64, 21, 28.0, 22.0
65, 21, 64.0, 16.0
66, 21, 67.0, 22.0
67, 21, 91.0, 22.0
68, 21, 9.0, 4.0
69, 21, 104.0, 25.0
70, 21, 152.0, 26.0
71, 21, 15.0, 0.0
72, 21, 14.0, 0.0
73, 21, 15.0, 0.0
74, 21, 15.0, 0.0
75, 21, 17.0, 0.0
76, 21, 23.0, 0.0
77, 21, 17.0, 0.0
78, 21, 27.0, 0.0
79, 21, 22.0, 0.0
80, 21, 21.0, 0.0
81, 21, 29.0, 3.0
82, 21, 33.0, 1.0
83, 21, 27.0, 2.0
84, 21, 19.0, 10.0
85, 21, 11.0, 11.0
86, 21, 28.0, 13.0
87, 21, 15.0, 13.0
88, 21, 30.0, 20.0
89, 21, 23.0, 28.0
90, 21, 23.0, 32.0
91, 21, 8.0, 26.0
92, 21, 28.0, 32.0
93, 21, 7.0, 27.0
94, 21, 19.0, 59.0
95, 21, 19.0, 41.0
96, 21, 21.0, 52.0
97, 21, 17.0, 46.0
98, 21, 19.0, 51.0
99, 21, 26.0, 49.0
100, 21, 25.0, 52.0
101, 21, 36.0, 30.0
102, 21, 39.0, 37.0
103, 21, 35.0, 27.0
104, 21, 36.0, 28.0
105, 21, 30.0, 25.0
106, 21, 47.0, 13.0
107, 21, 42.0, 14.0
108, 21, 39.0, 4.0
109, 21, 29.0, 6.0
110, 21, 15.0, 0.0
111, 21, 10.0, 0.0
112, 21, 110.0, 10.0
113, 21, 85.0, 3.0
114, 21, 36.0, 3.0
115, 21, 30.0, 2.0
116, 21, 44.0, 3.0
117, 21, 17.0, 2.0
118, 21, 11.0, 0.0
119, 21, 19.0, 0.0
120, 21, 10.0, 0.0
121, 21, 11.0, 0.0
122, 21, 15.0, 0.0
0, 22, 2.0, 9.0
1, 22, 2.0, 9.0
2, 22, 2.0, 10.0
3, 22, 2.0, 9.0
4, 22, 2.0, 8.0
5, 22, 2.0, 8.0
6, 22, 2.0, 9.0
7, 22, 3.0, 9.0
8, 22, 2.0, 9.0
9, 22, 2.0, 8.0
10, 22, 2.0, 9.0
11, 22, 2.0, 9.0
12, 22, 3.0, 11.0
13, 22, 3.0, 10.0
14, 22, 5.0, 11.0
15, 22, 2.0, 8.0
16, 22, 3.0, 9.0
17, 22, 1.0, 9.0
18, 22, 1.0, 9.0
19, 22, 1.0, 12.0
20, 22, 0.0, 11.0
21, 22, 0.0, 11.0
22, 22, 1.0, 13.0
23, 22, 1.0, 9.0
24, 22, 6.0, 15.0
25, 22, 6.0, 7.0
26, 22, 4.0, 9.0
27, 22, 3.0, 7.0
28, 22, 5.0, 7.0
29, 22, 6.0, 10.0
30, 22, 4.0, 9.0
31, 22, 9.0, 12.0
32, 22, 2.0, 10.0
33, 22, 3.0, 12.0
34, 22, 2.0, 12.0
35, 22, 5.0, 12.0
36, 22, 7.0, 9.0
37, 22, 9.0, 8.0
38, 22, 6.0, 12.0
39, 22, 6.0, 6.0
40, 22, 7.0, 7.0
41, 22, 6.0, 12.0
42, 22, 2.0, 14.0
43, 22, 4.0, 11.0
44, 22, 4.0, 10.0
45, 22, 6.0, 10.0
46, 22, 4.0, 7.0
47, 22, 2.0, 9.0
48, 22, 7.0, 28.0
49, 22, 4.0, 10.0
50, 22, 4.0, 7.0
51, 22, 5.0, 9.0
52, 22, 1.0, 12.0
53, 22, 3.0, 21.0
54, 22, 1.0, 24.0
55, 22, 1.0, 26.0
56, 22, 8.0, 21.0
57, 22, 8.0, 20.0
58, 22, 17.0, 26.0
59, 22, 10.0, 26.0
60, 22, 11.0, 33.0
61, 22, 24.0, 36.0
62, 22, 24.0, 42.0
63, 22, 37.0, 36.0
64, 22, 35.0, 32.0
65, 22, 64.0, 21.0
66, 22, 10.0, 2.0
67, 22, 95.0, 25.0
68, 22, 88.0, 18.0
69, 22, 10.0, 1.0
70, 22, 9.0, 1.0
71, 22, 13.0, 2.0
72, 22, 18.0, 2.0
73, 22, 16.0, 1.0
74, 22, 22.0, 0.0
75, 22, 15.0, 0.0
76, 22, 21.0, 0.0
77, 22, 22.0, 0.0
78, 22, 17.0, 0.0
79, 22, 20.0, 1.0
80, 22, 26.0, 5.0
81, 22, 24.0, 3.0
82, 22, 18.0, 13.0
83, 22, 19.0, 15.0
84, 22, 18.0, 13.0
85, 22, 11.0, 14.0
86, 22, 17.0, 28.0
87, 22, 17.0, 11.0
88, 22, 11.0, 29.0
89, 22, 11.0, 21.0
90, 22, 13.0, 31.0
91, 22, 11.0, 29.0
92, 22, 13.0, 36.0
93, 22, 8.0, 35.0
94, 22, 12.0, 44.0
95, 22, 16.0, 44.0
96, 22, 16.0, 45.0
97, 22, 21.0, 42.0
98, 22, 16.0, 49.0
99, 22, 20.0, 54.0
100, 22, 27.0, 58.0
101, 22, 29.0, 49.0
102, 22, 44.0, 38.0
103, 22, 21.0, 24.0
104, 22, 43.0, 17.0
105, 22, 40.0, 13.0
106, 22, 64.0, 10.0
107, 22, 45.0, 8.0
108, 22, 33.0, 6.0
109, 22, 19.0, 0.0
110, 22, 23.0, 0.0
111, 22, 13.0, 0.0
112, 22, 13.0, 0.0
113, 22, 92.0, 4.0
114, 22, 41.0, 2.0
115, 22, 25.0, 1.0
116, 22, 40.0, 3.0
117, 22, 16.0, 3.0
118, 22, 24.0, 2.0
119, 22, 13.0, 0.0
120, 22, 17.0, 0.0
121, 22, 12.0, 0.0
122, 22, 13.0, 0.0
0, 23, 2.0, 9.0
1, 23, 2.0, 9.0
2, 23, 2.0, 9.0
3, 23, 2.0, 10.0
4, 23, 2.0, 9.0
5, 23, 2.0, 8.0
6, 23, 2.0, 10.0
7, 23, 2.0, 9.0
8, 23, 3.0, 8.0
9, 23, 2.0, 9.0
10, 23, 2.0, 9.0
11, 23, 2.0, 8.0
12, 23, 3.0, 11.0
13, 23, 5.0, 8.0
14, 23, 2.0, 8.0
15, 23, 2.0, 9.0
16, 23, 1.0, 9.0
17, 23, 2.0, 11.0
18, 23, 1.0, 13.0
19, 23, 1.0, 12.0
20, 23, 1.0, 12.0
21, 23, 1.0, 12.0
22, 23, 1.0, 10.0
23, 23, 2.0, 9.0
24, 23, 3.0, 7.0
25, 23, 3.0, 9.0
26, 23, 3.0, 13.0
27, 23, 3.0, 8.0
28, 23, 3.0, 12.0
29, 23, 5.0, 10.0
30, 23, 2.0, 8.0
31, 23, 4.0, 12.0
32, 23, 2.0, 11.0
33, 23, 4.0, 13.0
34, 23, 3.0, 14.0
35, 23, 6.0, 10.0
36, 23, 5.0, 7.0
37, 23, 5.0, 5.0
38, 23, 6.0, 10.0
39, 23, 4.0, 6.0
40, 23, 3.0, 7.0
41, 23, 2.0, 9.0
42, 23, 2.0, 14.0
43, 23, 6.0, 14.0
44, 23, 3.0, 9.0
45, 23, 3.0, 7.0
46, 23, 7.0, 24.0
47, 23, 11.0, 21.0
48, 23, 4.0, 9.0
49, 23, 5.0, 19.0
50, 23, 6.0, 14.0
51, 23, 3.0, 14.0
52, 23, 0.0, 11.0
53, 23, 2.0, 12.0
54, 23, 1.0, 17.0
55, 23, 4.0, 21.0
56, 23, 6.0, 13.0
57, 23, 14.0, 20.0
58, 23, 12.0, 21.0
59, 23, 13.0, 30.0
60, 23, 16.0, 27.0
61, 23, 37.0, 30.0
62, 23, 33.0, 32.0
63, 23, 53.0, 32.0
64, 23, 36.0, 27.0
65, 23, 74.0, 24.0
66, 23, 9.0, 3.0
67, 23, 103.0, 23.0
68, 23, 111.0, 13.0
69, 23, 114.0, 13.0
70, 23, 126.0, 9.0
71, 23, 11.0, 0.0
72, 23, 13.0, 1.0
73, 23, 14.0, 1.0
74, 23, 11.0, 0.0
75, 23, 8.0, 4.0
76, 23, 25.0, 1.0
77, 23, 12.0, 1.0
78, 23, 19.0, 1.0
79, 23, 21.0, 3.0
80, 23, 21.0, 4.0
81, 23, 12.0, 6.0
82, 23, 15.0, 11.0
83, 23, 13.0, 10.0
84, 23, 12.0, 18.0
85, 23, 11.0, 16.0
86, 23, 19.0, 34.0
87, 23, 8.0, 21.0
88, 23, 10.0, 29.0
