EV, LA, Hits, Outs
93, -2, 157.0, 447.0
94, -2, 156.0, 405.0
95, -2, 12.0, 46.0
96, -2, 188.0, 436.0
97, -2, 246.0, 506.0
98, -2, 25.0, 46.0
99, -2, 18.0, 39.0
100, -2, 28.0, 62.0
101, -2, 15.0, 35.0
102, -2, 22.0, 37.0
103, -2, 297.0, 455.0
104, -2, 21.0, 49.0
105, -2, 253.0, 378.0
106, -2, 219.0, 267.0
107, -2, 221.0, 235.0
108, -2, 152.0, 138.0
109, -2, 138.0, 148.0
110, -2, 69.0, 93.0
111, -2, 49.0, 75.0
112, -2, 27.0, 30.0
113, -2, 34.0, 45.0
114, -2, 25.0, 25.0
115, -2, 36.0, 30.0
116, -2, 55.0, 33.0
117, -2, 76.0, 47.0
118, -2, 44.0, 21.0
119, -2, 52.0, 27.0
120, -2, 59.0, 33.0
121, -2, 30.0, 21.0
122, -2, 33.0, 19.0
0, -1, 11.0, 43.0
1, -1, 9.0, 41.0
2, -1, 10.0, 49.0
3, -1, 9.0, 44.0
4, -1, 9.0, 42.0
5, -1, 7.0, 44.0
6, -1, 10.0, 51.0
7, -1, 8.0, 44.0
8, -1, 8.0, 42.0
9, -1, 9.0, 48.0
10, -1, 8.0, 47.0
11, -1, 7.0, 44.0
12, -1, 12.0, 55.0
13, -1, 12.0, 45.0
14, -1, 8.0, 43.0
15, -1, 12.0, 49.0
16, -1, 11.0, 45.0
17, -1, 12.0, 39.0
18, -1, 10.0, 45.0
19, -1, 11.0, 40.0
20, -1, 9.0, 49.0
21, -1, 9.0, 43.0
22, -1, 10.0, 52.0
23, -1, 10.0, 50.0
24, -1, 9.0, 47.0
25, -1, 9.0, 45.0
26, -1, 15.0, 55.0
27, -1, 17.0, 46.0
28, -1, 15.0, 52.0
29, -1, 12.0, 38.0
30, -1, 17.0, 36.0
31, -1, 16.0, 44.0
32, -1, 14.0, 39.0
33, -1, 18.0, 38.0
34, -1, 24.0, 35.0
35, -1, 26.0, 31.0
36, -1, 26.0, 29.0
37, -1, 23.0, 30.0
38, -1, 22.0, 31.0
39, -1, 22.0, 37.0
40, -1, 21.0, 37.0
41, -1, 21.0, 42.0
42, -1, 19.0, 43.0
43, -1, 21.0, 42.0
44, -1, 16.0, 54.0
45, -1, 13.0, 59.0
46, -1, 10.0, 47.0
47, -1, 11.0, 50.0
48, -1, 10.0, 62.0
49, -1, 10.0, 68.0
50, -1, 7.0, 48.0
51, -1, 7.0, 52.0
52, -1, 3.0, 62.0
53, -1, 3.0, 79.0
54, -1, 3.0, 73.0
55, -1, 6.0, 80.0
56, -1, 6.0, 92.0
57, -1, 4.0, 57.0
58, -1, 8.0, 61.0
59, -1, 8.0, 58.0
60, -1, 7.0, 76.0
61, -1, 12.0, 76.0
62, -1, 14.0, 82.0
63, -1, 17.0, 110.0
64, -1, 25.0, 129.0
65, -1, 14.0, 36.0
66, -1, 14.0, 42.0
67, -1, 16.0, 60.0
68, -1, 12.0, 79.0
69, -1, 10.0, 99.0
70, -1, 9.0, 101.0
71, -1, 6.0, 112.0
72, -1, 9.0, 105.0
73, -1, 4.0, 146.0
74, -1, 11.0, 130.0
75, -1, 12.0, 170.0
76, -1, 15.0, 135.0
77, -1, 21.0, 160.0
78, -1, 20.0, 131.0
79, -1, 23.0, 139.0
80, -1, 26.0, 129.0
81, -1, 26.0, 153.0
82, -1, 31.0, 155.0
83, -1, 30.0, 157.0
84, -1, 25.0, 144.0
85, -1, 40.0, 151.0
86, -1, 41.0, 147.0
87, -1, 64.0, 183.0
88, -1, 65.0, 174.0
89, -1, 82.0, 209.0
90, -1, 85.0, 168.0
91, -1, 105.0, 221.0
92, -1, 100.0, 172.0
93, -1, 116.0, 257.0
94, -1, 17.0, 41.0
95, -1, 128.0, 292.0
96, -1, 23.0, 46.0
97, -1, 150.0, 293.0
98, -1, 19.0, 38.0
99, -1, 30.0, 35.0
100, -1, 25.0, 43.0
101, -1, 21.0, 46.0
102, -1, 39.0, 44.0
103, -1, 182.0, 290.0
104, -1, 154.0, 227.0
105, -1, 23.0, 30.0
106, -1, 139.0, 165.0
107, -1, 141.0, 156.0
108, -1, 97.0, 89.0
109, -1, 90.0, 98.0
110, -1, 39.0, 53.0
111, -1, 25.0, 47.0
112, -1, 79.0, 105.0
113, -1, 44.0, 42.0
114, -1, 74.0, 75.0
115, -1, 54.0, 38.0
116, -1, 72.0, 47.0
117, -1, 44.0, 21.0
118, -1, 47.0, 26.0
119, -1, 58.0, 30.0
120, -1, 73.0, 43.0
121, -1, 32.0, 18.0
122, -1, 39.0, 19.0
0, 0, 9.0, 42.0
1, 0, 9.0, 43.0
2, 0, 10.0, 48.0
3, 0, 10.0, 44.0
4, 0, 10.0, 55.0
5, 0, 9.0, 50.0
6, 0, 8.0, 50.0
7, 0, 9.0, 50.0
8, 0, 8.0, 43.0
9, 0, 8.0, 49.0
10, 0, 8.0, 44.0
11, 0, 13.0, 53.0
12, 0, 13.0, 48.0
13, 0, 8.0, 48.0
14, 0, 11.0, 55.0
15, 0, 11.0, 52.0
16, 0, 13.0, 46.0
17, 0, 11.0, 55.0
18, 0, 14.0, 43.0
19, 0, 12.0, 53.0
20, 0, 10.0, 47.0
21, 0, 7.0, 47.0
22, 0, 11.0, 54.0
23, 0, 11.0, 50.0
24, 0, 12.0, 56.0
25, 0, 13.0, 43.0
26, 0, 17.0, 38.0
27, 0, 20.0, 43.0
28, 0, 14.0, 37.0
29, 0, 12.0, 42.0
30, 0, 15.0, 46.0
31, 0, 19.0, 41.0
32, 0, 16.0, 49.0
33, 0, 21.0, 42.0
34, 0, 22.0, 36.0
35, 0, 24.0, 35.0
36, 0, 27.0, 28.0
37, 0, 24.0, 28.0
38, 0, 21.0, 35.0
39, 0, 22.0, 36.0
40, 0, 24.0, 34.0
41, 0, 23.0, 39.0
42, 0, 21.0, 37.0
43, 0, 19.0, 39.0
44, 0, 17.0, 47.0
45, 0, 14.0, 58.0
46, 0, 11.0, 47.0
47, 0, 11.0, 61.0
48, 0, 8.0, 59.0
49, 0, 6.0, 50.0
50, 0, 7.0, 48.0
51, 0, 6.0, 61.0
52, 0, 4.0, 65.0
53, 0, 3.0, 74.0
54, 0, 4.0, 84.0
55, 0, 5.0, 88.0
56, 0, 5.0, 104.0
57, 0, 4.0, 61.0
58, 0, 6.0, 66.0
59, 0, 7.0, 54.0
60, 0, 7.0, 81.0
61, 0, 9.0, 97.0
62, 0, 12.0, 104.0
63, 0, 18.0, 122.0
64, 0, 13.0, 51.0
65, 0, 18.0, 54.0
66, 0, 18.0, 59.0
67, 0, 17.0, 86.0
68, 0, 19.0, 77.0
69, 0, 17.0, 123.0
70, 0, 23.0, 109.0
71, 0, 23.0, 134.0
72, 0, 16.0, 153.0
73, 0, 16.0, 159.0
74, 0, 12.0, 186.0
75, 0, 15.0, 179.0
76, 0, 21.0, 166.0
77, 0, 22.0, 182.0
78, 0, 30.0, 176.0
79, 0, 44.0, 199.0
80, 0, 46.0, 193.0
81, 0, 49.0, 203.0
82, 0, 42.0, 196.0
83, 0, 50.0, 226.0
84, 0, 43.0, 198.0
85, 0, 75.0, 221.0
86, 0, 65.0, 194.0
87, 0, 115.0, 244.0
88, 0, 83.0, 229.0
89, 0, 110.0, 287.0
90, 0, 106.0, 255.0
91, 0, 123.0, 292.0
92, 0, 150.0, 266.0
93, 0, 155.0, 303.0
94, 0, 160.0, 317.0
95, 0, 205.0, 337.0
96, 0, 179.0, 359.0
97, 0, 223.0, 375.0
98, 0, 220.0, 346.0
99, 0, 247.0, 396.0
100, 0, 250.0, 337.0
101, 0, 300.0, 422.0
102, 0, 256.0, 330.0
103, 0, 324.0, 343.0
104, 0, 231.0, 268.0
105, 0, 252.0, 272.0
106, 0, 180.0, 216.0
107, 0, 190.0, 197.0
108, 0, 134.0, 112.0
109, 0, 131.0, 113.0
110, 0, 78.0, 69.0
111, 0, 64.0, 53.0
112, 0, 37.0, 26.0
113, 0, 59.0, 59.0
114, 0, 42.0, 21.0
115, 0, 67.0, 41.0
116, 0, 40.0, 23.0
117, 0, 47.0, 25.0
118, 0, 58.0, 30.0
119, 0, 68.0, 42.0
120, 0, 35.0, 18.0
121, 0, 37.0, 19.0
122, 0, 47.0, 22.0
0, 1, 9.0, 43.0
1, 1, 10.0, 48.0
2, 1, 10.0, 45.0
3, 1, 8.0, 46.0
4, 1, 10.0, 54.0
5, 1, 9.0, 51.0
6, 1, 8.0, 49.0
7, 1, 8.0, 49.0
8, 1, 7.0, 45.0
9, 1, 8.0, 51.0
10, 1, 13.0, 58.0
11, 1, 13.0, 51.0
12, 1, 9.0, 46.0
13, 1, 9.0, 42.0
14, 1, 7.0, 46.0
15, 1, 12.0, 52.0
16, 1, 10.0, 46.0
17, 1, 11.0, 40.0
18, 1, 9.0, 49.0
19, 1, 10.0, 41.0
20, 1, 10.0, 52.0
21, 1, 9.0, 42.0
22, 1, 12.0, 54.0
23, 1, 9.0, 43.0
24, 1, 12.0, 49.0
25, 1, 17.0, 51.0
26, 1, 15.0, 42.0
27, 1, 18.0, 42.0
28, 1, 18.0, 36.0
29, 1, 17.0, 42.0
30, 1, 15.0, 44.0
31, 1, 19.0, 40.0
32, 1, 22.0, 43.0
33, 1, 21.0, 38.0
34, 1, 25.0, 35.0
35, 1, 27.0, 29.0
36, 1, 30.0, 28.0
37, 1, 27.0, 28.0
38, 1, 25.0, 33.0
39, 1, 20.0, 39.0
40, 1, 24.0, 35.0
41, 1, 21.0, 38.0
42, 1, 21.0, 36.0
43, 1, 22.0, 36.0
44, 1, 16.0, 47.0
45, 1, 11.0, 39.0
46, 1, 8.0, 52.0
47, 1, 7.0, 59.0
48, 1, 6.0, 63.0
49, 1, 5.0, 65.0
50, 1, 6.0, 46.0
51, 1, 7.0, 53.0
52, 1, 4.0, 66.0
53, 1, 5.0, 67.0
54, 1, 5.0, 75.0
55, 1, 3.0, 86.0
56, 1, 5.0, 109.0
57, 1, 2.0, 50.0
58, 1, 5.0, 46.0
59, 1, 12.0, 53.0
60, 1, 9.0, 64.0
61, 1, 15.0, 80.0
62, 1, 18.0, 94.0
63, 1, 2.0, 48.0
64, 1, 17.0, 123.0
65, 1, 4.0, 51.0
66, 1, 6.0, 45.0
67, 1, 6.0, 62.0
68, 1, 5.0, 61.0
69, 1, 13.0, 85.0
70, 1, 10.0, 95.0
71, 1, 25.0, 107.0
72, 1, 14.0, 130.0
73, 1, 19.0, 138.0
74, 1, 14.0, 142.0
75, 1, 19.0, 144.0
76, 1, 19.0, 126.0
77, 1, 19.0, 135.0
78, 1, 24.0, 142.0
79, 1, 36.0, 152.0
80, 1, 46.0, 166.0
81, 1, 48.0, 163.0
82, 1, 40.0, 182.0
83, 1, 42.0, 184.0
84, 1, 53.0, 169.0
85, 1, 65.0, 181.0
86, 1, 71.0, 162.0
87, 1, 79.0, 215.0
88, 1, 15.0, 35.0
89, 1, 70.0, 219.0
90, 1, 76.0, 189.0
91, 1, 115.0, 208.0
92, 1, 132.0, 205.0
93, 1, 165.0, 198.0
94, 1, 154.0, 211.0
95, 1, 19.0, 36.0
96, 1, 191.0, 248.0
97, 1, 21.0, 42.0
98, 1, 25.0, 46.0
99, 1, 258.0, 315.0
100, 1, 27.0, 42.0
101, 1, 303.0, 337.0
102, 1, 37.0, 48.0
103, 1, 28.0, 29.0
104, 1, 39.0, 32.0
105, 1, 211.0, 268.0
106, 1, 22.0, 30.0
107, 1, 150.0, 173.0
108, 1, 125.0, 97.0
109, 1, 105.0, 95.0
110, 1, 72.0, 69.0
111, 1, 63.0, 47.0
112, 1, 36.0, 34.0
113, 1, 73.0, 62.0
114, 1, 56.0, 31.0
115, 1, 75.0, 36.0
116, 1, 43.0, 21.0
117, 1, 54.0, 32.0
118, 1, 66.0, 41.0
119, 1, 79.0, 35.0
120, 1, 36.0, 19.0
121, 1, 50.0, 22.0
122, 1, 48.0, 26.0
0, 2, 10.0, 50.0
1, 2, 10.0, 45.0
2, 2, 8.0, 46.0
3, 2, 7.0, 43.0
4, 2, 9.0, 52.0
5, 2, 9.0, 53.0
6, 2, 9.0, 50.0
7, 2, 6.0, 44.0
8, 2, 8.0, 56.0
9, 2, 9.0, 48.0
10, 2, 5.0, 45.0
11, 2, 9.0, 51.0
12, 2, 9.0, 45.0
13, 2, 8.0, 44.0
14, 2, 10.0, 42.0
15, 2, 11.0, 53.0
16, 2, 10.0, 46.0
17, 2, 8.0, 42.0
18, 2, 12.0, 52.0
19, 2, 8.0, 46.0
20, 2, 10.0, 52.0
21, 2, 10.0, 44.0
22, 2, 11.0, 48.0
23, 2, 8.0, 43.0
24, 2, 12.0, 44.0
25, 2, 16.0, 44.0
26, 2, 12.0, 42.0
27, 2, 18.0, 43.0
28, 2, 17.0, 39.0
29, 2, 16.0, 41.0
30, 2, 15.0, 38.0
31, 2, 16.0, 35.0
32, 2, 15.0, 35.0
33, 2, 20.0, 30.0
34, 2, 19.0, 39.0
35, 2, 26.0, 36.0
36, 2, 24.0, 31.0
37, 2, 33.0, 44.0
38, 2, 18.0, 32.0
39, 2, 19.0, 44.0
40, 2, 16.0, 39.0
41, 2, 17.0, 43.0
42, 2, 18.0, 41.0
43, 2, 18.0, 48.0
44, 2, 18.0, 58.0
45, 2, 10.0, 43.0
46, 2, 10.0, 51.0
47, 2, 9.0, 53.0
48, 2, 9.0, 46.0
49, 2, 7.0, 61.0
50, 2, 7.0, 69.0
51, 2, 2.0, 57.0
52, 2, 1.0, 62.0
53, 2, 2.0, 68.0
54, 2, 1.0, 75.0
55, 2, 0.0, 51.0
56, 2, 0.0, 61.0
57, 2, 1.0, 58.0
58, 2, 4.0, 66.0
59, 2, 10.0, 67.0
60, 2, 17.0, 71.0
61, 2, 15.0, 81.0
62, 2, 13.0, 38.0
63, 2, 2.0, 64.0
64, 2, 8.0, 64.0
65, 2, 7.0, 81.0
66, 2, 13.0, 77.0
67, 2, 18.0, 115.0
68, 2, 17.0, 99.0
69, 2, 33.0, 159.0
70, 2, 27.0, 138.0
71, 2, 40.0, 193.0
72, 2, 23.0, 195.0
73, 2, 32.0, 224.0
74, 2, 26.0, 225.0
75, 2, 30.0, 245.0
76, 2, 29.0, 217.0
77, 2, 33.0, 249.0
78, 2, 35.0, 233.0
79, 2, 65.0, 256.0
80, 2, 58.0, 260.0
81, 2, 73.0, 278.0
82, 2, 63.0, 266.0
83, 2, 69.0, 284.0
84, 2, 75.0, 240.0
85, 2, 133.0, 268.0
86, 2, 118.0, 236.0
87, 2, 173.0, 288.0
88, 2, 119.0, 257.0
89, 2, 161.0, 326.0
90, 2, 144.0, 290.0
91, 2, 197.0, 343.0
92, 2, 201.0, 315.0
93, 2, 234.0, 357.0
94, 2, 26.0, 26.0
95, 2, 301.0, 377.0
96, 2, 31.0, 33.0
97, 2, 28.0, 33.0
98, 2, 31.0, 31.0
99, 2, 31.0, 34.0
100, 2, 44.0, 54.0
101, 2, 34.0, 23.0
102, 2, 47.0, 47.0
103, 2, 39.0, 26.0
104, 2, 37.0, 41.0
105, 2, 21.0, 34.0
106, 2, 20.0, 32.0
107, 2, 260.0, 288.0
108, 2, 202.0, 182.0
109, 2, 181.0, 168.0
110, 2, 113.0, 107.0
111, 2, 107.0, 84.0
112, 2, 63.0, 50.0
113, 2, 47.0, 18.0
114, 2, 57.0, 24.0
115, 2, 75.0, 45.0
116, 2, 51.0, 19.0
117, 2, 64.0, 37.0
118, 2, 77.0, 37.0
119, 2, 37.0, 18.0
120, 2, 49.0, 21.0
121, 2, 47.0, 26.0
122, 2, 60.0, 25.0
0, 3, 10.0, 45.0
1, 3, 8.0, 48.0
2, 3, 7.0, 43.0
3, 3, 9.0, 53.0
4, 3, 7.0, 43.0
5, 3, 9.0, 51.0
6, 3, 7.0, 48.0
7, 3, 9.0, 57.0
8, 3, 9.0, 50.0
9, 3, 5.0, 50.0
10, 3, 5.0, 46.0
11, 3, 9.0, 50.0
12, 3, 8.0, 49.0
13, 3, 10.0, 45.0
14, 3, 11.0, 53.0
15, 3, 11.0, 45.0
16, 3, 9.0, 49.0
17, 3, 7.0, 46.0
18, 3, 9.0, 55.0
19, 3, 11.0, 41.0
20, 3, 13.0, 54.0
21, 3, 9.0, 43.0
22, 3, 9.0, 55.0
23, 3, 9.0, 41.0
24, 3, 11.0, 48.0
25, 3, 11.0, 40.0
26, 3, 15.0, 39.0
27, 3, 13.0, 41.0
28, 3, 15.0, 41.0
29, 3, 15.0, 41.0
30, 3, 15.0, 37.0
31, 3, 14.0, 39.0
32, 3, 18.0, 40.0
33, 3, 25.0, 40.0
34, 3, 27.0, 32.0
35, 3, 22.0, 39.0
36, 3, 24.0, 33.0
37, 3, 20.0, 30.0
38, 3, 18.0, 33.0
39, 3, 19.0, 37.0
40, 3, 19.0, 40.0
41, 3, 16.0, 40.0
42, 3, 19.0, 47.0
43, 3, 15.0, 37.0
44, 3, 10.0, 42.0
45, 3, 17.0, 70.0
46, 3, 7.0, 48.0
47, 3, 7.0, 54.0
48, 3, 9.0, 57.0
49, 3, 6.0, 56.0
50, 3, 7.0, 79.0
51, 3, 3.0, 47.0
52, 3, 3.0, 48.0
53, 3, 4.0, 63.0
54, 3, 1.0, 54.0
55, 3, 0.0, 69.0
56, 3, 2.0, 65.0
57, 3, 4.0, 69.0
58, 3, 7.0, 82.0
59, 3, 12.0, 92.0
60, 3, 16.0, 100.0
61, 3, 10.0, 59.0
62, 3, 9.0, 58.0
63, 3, 10.0, 69.0
64, 3, 6.0, 62.0
65, 3, 5.0, 67.0
66, 3, 5.0, 70.0
67, 3, 13.0, 97.0
68, 3, 15.0, 106.0
69, 3, 32.0, 138.0
70, 3, 22.0, 143.0
71, 3, 38.0, 197.0
72, 3, 19.0, 188.0
73, 3, 31.0, 225.0
74, 3, 25.0, 201.0
75, 3, 36.0, 225.0
76, 3, 38.0, 224.0
77, 3, 50.0, 239.0
78, 3, 62.0, 214.0
79, 3, 76.0, 230.0
80, 3, 75.0, 228.0
81, 3, 79.0, 269.0
82, 3, 71.0, 265.0
83, 3, 74.0, 275.0
84, 3, 95.0, 250.0
85, 3, 116.0, 291.0
86, 3, 130.0, 256.0
87, 3, 149.0, 293.0
88, 3, 123.0, 241.0
89, 3, 164.0, 318.0
90, 3, 21.0, 29.0
91, 3, 211.0, 314.0
92, 3, 207.0, 272.0
93, 3, 262.0, 326.0
94, 3, 16.0, 40.0
95, 3, 338.0, 384.0
96, 3, 28.0, 34.0
97, 3, 33.0, 37.0
98, 3, 45.0, 26.0
99, 3, 31.0, 28.0
100, 3, 41.0, 46.0
101, 3, 46.0, 31.0
102, 3, 47.0, 32.0
103, 3, 30.0, 33.0
104, 3, 34.0, 33.0
105, 3, 30.0, 21.0
106, 3, 24.0, 27.0
107, 3, 299.0, 280.0
108, 3, 229.0, 194.0
109, 3, 205.0, 172.0
110, 3, 133.0, 120.0
111, 3, 106.0, 84.0
112, 3, 74.0, 53.0
113, 3, 47.0, 21.0
114, 3, 75.0, 37.0
115, 3, 41.0, 16.0
116, 3, 58.0, 26.0
117, 3, 74.0, 26.0
118, 3, 83.0, 34.0
119, 3, 44.0, 21.0
120, 3, 48.0, 25.0
121, 3, 59.0, 24.0
122, 3, 68.0, 26.0
0, 4, 8.0, 46.0
1, 4, 7.0, 43.0
2, 4, 6.0, 44.0
3, 4, 7.0, 43.0
4, 4, 9.0, 52.0
5, 4, 7.0, 50.0
6, 4, 8.0, 42.0
7, 4, 9.0, 51.0
8, 4, 6.0, 51.0
9, 4, 5.0, 48.0
10, 4, 11.0, 59.0
11, 4, 11.0, 54.0
12, 4, 10.0, 50.0
13, 4, 6.0, 45.0
14, 4, 11.0, 51.0
15, 4, 9.0, 49.0
16, 4, 8.0, 45.0
17, 4, 8.0, 43.0
18, 4, 10.0, 47.0
19, 4, 9.0, 42.0
20, 4, 12.0, 55.0
21, 4, 10.0, 46.0
22, 4, 11.0, 49.0
23, 4, 7.0, 45.0
24, 4, 14.0, 54.0
25, 4, 11.0, 42.0
26, 4, 16.0, 45.0
27, 4, 17.0, 47.0
28, 4, 18.0, 47.0
29, 4, 19.0, 39.0
30, 4, 14.0, 38.0
31, 4, 17.0, 39.0
32, 4, 15.0, 38.0
33, 4, 17.0, 34.0
34, 4, 18.0, 34.0
35, 4, 20.0, 31.0
36, 4, 17.0, 33.0
37, 4, 20.0, 30.0
38, 4, 26.0, 45.0
39, 4, 15.0, 35.0
40, 4, 20.0, 50.0
41, 4, 18.0, 43.0
42, 4, 16.0, 47.0
43, 4, 10.0, 42.0
44, 4, 14.0, 58.0
45, 4, 8.0, 44.0
46, 4, 9.0, 49.0
47, 4, 8.0, 52.0
48, 4, 9.0, 59.0
49, 4, 7.0, 68.0
50, 4, 9.0, 78.0
51, 4, 7.0, 60.0
52, 4, 6.0, 71.0
53, 4, 6.0, 83.0
54, 4, 6.0, 94.0
55, 4, 2.0, 50.0
56, 4, 4.0, 59.0
57, 4, 6.0, 62.0
58, 4, 10.0, 88.0
59, 4, 19.0, 85.0
60, 4, 23.0, 105.0
61, 4, 13.0, 42.0
62, 4, 15.0, 35.0
63, 4, 8.0, 51.0
64, 4, 9.0, 54.0
65, 4, 11.0, 68.0
66, 4, 12.0, 75.0
67, 4, 31.0, 104.0
68, 4, 28.0, 92.0
69, 4, 42.0, 140.0
70, 4, 29.0, 116.0
71, 4, 30.0, 191.0
72, 4, 19.0, 178.0
73, 4, 38.0, 204.0
74, 4, 38.0, 184.0
75, 4, 49.0, 212.0
76, 4, 54.0, 211.0
77, 4, 71.0, 258.0
78, 4, 74.0, 212.0
79, 4, 93.0, 260.0
80, 4, 85.0, 233.0
81, 4, 94.0, 271.0
82, 4, 86.0, 238.0
83, 4, 98.0, 230.0
84, 4, 94.0, 206.0
85, 4, 139.0, 227.0
86, 4, 130.0, 223.0
87, 4, 179.0, 222.0
88, 4, 151.0, 231.0
89, 4, 213.0, 264.0
90, 4, 19.0, 35.0
91, 4, 242.0, 296.0
92, 4, 217.0, 242.0
93, 4, 236.0, 334.0
94, 4, 22.0, 30.0
95, 4, 25.0, 34.0
96, 4, 34.0, 27.0
97, 4, 24.0, 27.0
98, 4, 49.0, 43.0
99, 4, 43.0, 34.0
100, 4, 46.0, 29.0
101, 4, 40.0, 33.0
102, 4, 49.0, 34.0
103, 4, 35.0, 26.0
104, 4, 37.0, 38.0
105, 4, 38.0, 18.0
106, 4, 31.0, 22.0
107, 4, 344.0, 270.0
108, 4, 253.0, 214.0
109, 4, 237.0, 160.0
110, 4, 135.0, 114.0
111, 4, 127.0, 82.0
112, 4, 72.0, 54.0
113, 4, 45.0, 29.0
114, 4, 88.0, 43.0
115, 4, 48.0, 29.0
116, 4, 69.0, 22.0
117, 4, 79.0, 27.0
118, 4, 39.0, 14.0
119, 4, 45.0, 22.0
120, 4, 54.0, 24.0
121, 4, 69.0, 25.0
122, 4, 37.0, 16.0
0, 5, 8.0, 44.0
1, 5, 9.0, 54.0
2, 5, 7.0, 43.0
3, 5, 9.0, 54.0
4, 5, 7.0, 50.0
5, 5, 8.0, 43.0
6, 5, 9.0, 53.0
7, 5, 6.0, 52.0
8, 5, 5.0, 49.0
9, 5, 11.0, 56.0
10, 5, 4.0, 46.0
11, 5, 12.0, 59.0
12, 5, 9.0, 50.0
13, 5, 8.0, 44.0
14, 5, 9.0, 52.0
15, 5, 8.0, 51.0
16, 5, 8.0, 43.0
17, 5, 10.0, 52.0
18, 5, 10.0, 52.0
19, 5, 8.0, 42.0
20, 5, 10.0, 54.0
21, 5, 10.0, 48.0
22, 5, 10.0, 54.0
23, 5, 11.0, 47.0
24, 5, 14.0, 53.0
25, 5, 12.0, 47.0
26, 5, 13.0, 51.0
27, 5, 12.0, 38.0
28, 5, 17.0, 39.0
29, 5, 15.0, 39.0
30, 5, 17.0, 39.0
31, 5, 18.0, 39.0
32, 5, 18.0, 38.0
33, 5, 16.0, 36.0
34, 5, 23.0, 57.0
35, 5, 23.0, 52.0
36, 5, 28.0, 50.0
37, 5, 27.0, 50.0
38, 5, 25.0, 53.0
39, 5, 20.0, 48.0
40, 5, 16.0, 35.0
41, 5, 16.0, 43.0
42, 5, 16.0, 45.0
43, 5, 10.0, 41.0
44, 5, 11.0, 48.0
45, 5, 10.0, 43.0
46, 5, 10.0, 56.0
47, 5, 11.0, 54.0
48, 5, 9.0, 63.0
49, 5, 8.0, 43.0
50, 5, 8.0, 54.0
51, 5, 8.0, 63.0
52, 5, 7.0, 75.0
53, 5, 5.0, 48.0
54, 5, 6.0, 52.0
55, 5, 2.0, 60.0
56, 5, 6.0, 70.0
57, 5, 7.0, 65.0
58, 5, 11.0, 74.0
59, 5, 18.0, 77.0
60, 5, 17.0, 87.0
61, 5, 5.0, 51.0
62, 5, 7.0, 48.0
63, 5, 13.0, 52.0
64, 5, 7.0, 50.0
65, 5, 18.0, 63.0
66, 5, 8.0, 67.0
67, 5, 24.0, 77.0
68, 5, 21.0, 93.0
69, 5, 35.0, 114.0
70, 5, 32.0, 123.0
71, 5, 38.0, 178.0
72, 5, 33.0, 149.0
73, 5, 37.0, 195.0
74, 5, 38.0, 157.0
75, 5, 56.0, 183.0
76, 5, 65.0, 183.0
77, 5, 74.0, 201.0
78, 5, 87.0, 197.0
79, 5, 98.0, 232.0
80, 5, 115.0, 204.0
81, 5, 115.0, 246.0
82, 5, 103.0, 218.0
83, 5, 106.0, 246.0
84, 5, 117.0, 230.0
85, 5, 145.0, 274.0
86, 5, 150.0, 244.0
87, 5, 181.0, 273.0
88, 5, 177.0, 244.0
89, 5, 231.0, 295.0
90, 5, 203.0, 264.0
91, 5, 241.0, 305.0
92, 5, 227.0, 276.0
93, 5, 257.0, 327.0
94, 5, 285.0, 359.0
95, 5, 27.0, 42.0
96, 5, 31.0, 35.0
97, 5, 38.0, 30.0
98, 5, 40.0, 25.0
99, 5, 33.0, 20.0
100, 5, 38.0, 30.0
101, 5, 41.0, 19.0
102, 5, 44.0, 39.0
103, 5, 42.0, 24.0
104, 5, 43.0, 39.0
105, 5, 41.0, 18.0
106, 5, 35.0, 22.0
107, 5, 29.0, 24.0
108, 5, 305.0, 203.0
109, 5, 272.0, 149.0
110, 5, 181.0, 101.0
111, 5, 127.0, 71.0
112, 5, 86.0, 43.0
113, 5, 44.0, 25.0
114, 5, 37.0, 17.0
115, 5, 57.0, 19.0
116, 5, 77.0, 30.0
117, 5, 39.0, 14.0
118, 5, 44.0, 20.0
119, 5, 51.0, 19.0
120, 5, 66.0, 22.0
121, 5, 66.0, 28.0
122, 5, 39.0, 17.0
0, 6, 7.0, 46.0
1, 6, 8.0, 44.0
2, 6, 9.0, 53.0
3, 6, 7.0, 49.0
4, 6, 8.0, 45.0
5, 6, 9.0, 53.0
6, 6, 6.0, 53.0
7, 6, 5.0, 51.0
8, 6, 4.0, 46.0
9, 6, 4.0, 47.0
10, 6, 4.0, 46.0
11, 6, 8.0, 53.0
12, 6, 10.0, 53.0
13, 6, 8.0, 46.0
14, 6, 9.0, 54.0
15, 6, 8.0, 46.0
16, 6, 7.0, 43.0
17, 6, 10.0, 54.0
18, 6, 8.0, 48.0
19, 6, 7.0, 47.0
20, 6, 9.0, 49.0
21, 6, 9.0, 43.0
22, 6, 11.0, 47.0
23, 6, 10.0, 49.0
24, 6, 10.0, 44.0
25, 6, 12.0, 46.0
26, 6, 13.0, 43.0
27, 6, 17.0, 45.0
28, 6, 16.0, 43.0
29, 6, 17.0, 44.0
30, 6, 18.0, 51.0
31, 6, 18.0, 48.0
32, 6, 17.0, 45.0
33, 6, 17.0, 48.0
34, 6, 17.0, 40.0
35, 6, 22.0, 44.0
36, 6, 21.0, 34.0
37, 6, 22.0, 34.0
38, 6, 18.0, 37.0
39, 6, 20.0, 43.0
40, 6, 19.0, 47.0
