EV, LA, Hits, Outs
61, 83, 0, 2
74, 22, 9, 1
93, 35, 4, 42
46, -40, 0, 2
65, -27, 0, 10
109, 16, 18, 7
68, -22, 1, 24
95, 81, 0, 1
67, 19, 2, 1
86, 32, 4, 31
70, 24, 19, 0
89, 37, 2, 38
42, -38, 0, 2
28, 27, 0, 1
102, -24, 2, 5
88, 78, 0, 2
47, 40, 0, 1
60, -21, 1, 9
63, 21, 3, 3
104, 22, 51, 7
95, -27, 0, 9
40, 37, 0, 1
81, 38, 0, 18
53, -24, 0, 3
72, -11, 1, 13
37, -32, 0, 4
56, -19, 0, 11
74, 35, 2, 11
93, 48, 0, 18
51, 51, 0, 1
49, -22, 0, 1
90, -21, 2, 25
35, 43, 0, 1
67, 32, 9, 0
34, 84, 0, 1
70, 37, 7, 7
83, -24, 2, 8
102, -11, 10, 18
60, -8, 0, 8
44, -16, 1, 2
104, 35, 21, 4
62, 38, 4, 3
81, 51, 1, 10
34, -24, 0, 1
37, -19, 1, 0
56, -6, 0, 1
97, -5, 12, 33
96, 36, 13, 51
55, -2, 0, 4
55, -1, 0, 2
99, 41, 3, 19
71, -21, 0, 10
90, -8, 7, 19
76, 57, 0, 12
48, -5, 0, 2
92, 38, 1, 39
64, -61, 0, 1
50, 41, 0, 1
69, 54, 0, 2
44, -3, 0, 1
85, -1, 10, 15
85, -2, 2, 20
62, 51, 1, 4
103, 52, 0, 1
59, -18, 0, 3
78, -5, 4, 16
97, 8, 42, 23
36, -2, 1, 0
36, -1, 0, 1
55, 11, 1, 1
96, 49, 0, 25
99, 54, 0, 2
38, 44, 1, 0
112, -7, 1, 3
71, -8, 0, 3
76, 70, 0, 6
84, -69, 0, 1
115, -2, 0, 1
48, 8, 0, 2
92, 51, 0, 24
45, -61, 0, 1
105, -10, 5, 10
64, -48, 0, 7
91, 55, 0, 14
50, 54, 0, 1
108, -5, 8, 6
66, -1, 1, 9
66, -2, 0, 3
85, 11, 18, 11
38, -64, 0, 2
57, -51, 1, 4
84, 52, 0, 16
43, 14, 0, 3
87, 57, 1, 21
59, -5, 0, 1
78, 8, 14, 13
77, 12, 11, 10
80, 17, 24, 2
52, -45, 2, 2
112, 6, 14, 3
115, 11, 1, 0
54, 1, 0, 2
73, 14, 7, 6
45, -48, 1, 3
91, 68, 0, 3
75, 60, 0, 2
94, 73, 0, 1
66, 11, 1, 4
107, 12, 44, 8
84, 65, 0, 6
43, 27, 0, 2
63, -58, 1, 0
82, -45, 0, 1
87, 70, 0, 2
40, -42, 0, 1
100, 9, 55, 23
58, 12, 0, 1
77, 25, 14, 10
75, -48, 0, 1
61, 17, 3, 5
80, 30, 1, 28
52, -32, 0, 5
93, -31, 1, 4
51, -28, 1, 3
82, 76, 0, 2
73, 27, 3, 2
114, 28, 3, 0
67, -47, 1, 0
86, -34, 0, 7
72, 31, 6, 5
70, -42, 0, 5
89, -29, 0, 5
88, 12, 43, 4
47, -26, 2, 1
107, 25, 20, 0
79, -37, 0, 4
65, 28, 4, 0
63, -45, 1, 7
82, -32, 1, 8
68, 33, 11, 1
40, -29, 0, 2
81, -28, 1, 10
100, 22, 42, 27
67, 74, 0, 1
86, 87, 0, 1
58, 25, 1, 2
70, 79, 0, 2
61, 30, 2, 1
102, 31, 37, 7
74, -31, 1, 10
93, -18, 4, 14
79, 84, 0, 2
32, -28, 1, 0
51, -15, 1, 3
95, 28, 19, 46
67, -34, 1, 8
53, 31, 0, 1
72, 44, 3, 9
70, -29, 0, 20
88, 25, 3, 44
46, 28, 0, 1
65, 41, 0, 2
68, 46, 0, 4
62, -28, 0, 19
81, -15, 3, 14
39, -12, 1, 1
56, -72, 0, 1
83, 31, 0, 23
102, 44, 0, 10
74, -18, 3, 17
41, 34, 1, 0
60, 47, 0, 3
32, -15, 0, 1
35, -10, 1, 2
76, -9, 2, 18
95, 41, 1, 21
48, -71, 0, 1
34, 31, 0, 1
53, 44, 0, 2
92, -28, 0, 9
111, -15, 0, 1
56, 49, 0, 2
97, 50, 0, 15
50, -25, 0, 7
69, -12, 0, 9
113, 31, 1, 0
104, -18, 4, 5
71, 34, 7, 5
90, 47, 0, 18
62, -15, 0, 7
103, -14, 3, 12
48, 50, 0, 2
106, -9, 10, 21
39, 1, 1, 0
83, 44, 0, 22
36, -68, 0, 1
96, -17, 3, 16
55, -55, 3, 3
99, -12, 13, 16
44, 52, 0, 1
57, -9, 0, 2
76, 4, 5, 15
48, -58, 0, 1
92, -15, 4, 23
78, 50, 0, 13
97, 63, 0, 3
50, -12, 0, 2
69, 1, 1, 7
110, 2, 14, 8
71, 47, 1, 9
90, 60, 1, 11
84, -14, 1, 15
43, -52, 0, 1
87, -9, 3, 21
106, 4, 34, 14
45, -6, 0, 1
105, 45, 2, 2
64, 7, 1, 5
36, -55, 1, 2
96, -4, 11, 29
55, -42, 0, 4
99, 1, 33, 25
66, 53, 1, 3
85, 66, 0, 5
38, -9, 0, 1
57, 4, 0, 4
98, 5, 42, 40
101, 10, 63, 11
59, 50, 0, 3
78, 63, 0, 9
91, 2, 14, 24
110, 15, 9, 8
75, -6, 3, 10
94, 7, 37, 24
52, 10, 0, 5
43, -39, 1, 3
87, 4, 15, 25
73, 69, 0, 2
64, 20, 4, 4
58, -54, 1, 5
77, -41, 1, 2
61, -49, 0, 2
80, -36, 1, 8
66, 66, 0, 3
85, 79, 0, 1
38, 4, 1, 0
79, 5, 7, 16
98, 18, 29, 46
82, 10, 16, 12
101, 23, 43, 19
54, -52, 1, 3
73, -39, 0, 6
100, 64, 0, 3
17, 66, 0, 1
91, 15, 45, 5
77, 80, 0, 5
75, 7, 6, 11
94, 20, 15, 44
80, 85, 0, 3
88, -54, 0, 1
65, -38, 0, 5
109, 5, 13, 3
68, -33, 1, 10
73, 82, 0, 2
114, 83, 0, 1
67, 8, 0, 5
100, -44, 0, 1
86, 21, 12, 19
70, 13, 8, 10
58, -41, 0, 7
89, 26, 3, 40
77, -28, 0, 12
42, -49, 0, 3
61, -36, 0, 8
80, -23, 1, 18
88, 67, 0, 6
47, 29, 0, 2
79, 18, 16, 1
65, 83, 0, 1
63, 10, 1, 6
82, 23, 12, 15
68, 88, 0, 3
53, -35, 0, 4
72, -22, 1, 12
56, -30, 0, 4
116, 21, 2, 0
61, 85, 0, 1
74, 24, 16, 1
93, 37, 3, 35
46, -38, 0, 2
65, -25, 0, 10
51, 40, 0, 1
49, -33, 0, 1
109, 18, 18, 8
68, -20, 0, 18
67, 21, 2, 3
86, 34, 0, 33
70, 26, 12, 1
89, 39, 1, 35
42, -36, 0, 3
83, -35, 1, 7
102, -22, 1, 2
47, 42, 0, 1
88, 80, 0, 1
60, -19, 1, 5
63, 23, 3, 2
104, 24, 53, 2
51, -68, 0, 4
62, 27, 4, 3
95, -25, 1, 11
81, 40, 0, 14
53, -22, 0, 2
72, -9, 1, 15
39, 43, 0, 1
37, -30, 0, 1
56, -17, 0, 4
83, 86, 0, 1
74, 37, 2, 8
46, -25, 1, 0
51, 53, 0, 1
90, -19, 4, 19
92, 27, 13, 49
83, -22, 2, 9
102, -9, 12, 32
69, 43, 4, 3
60, -6, 0, 3
44, -14, 0, 2
104, 37, 13, 10
57, -75, 0, 1
62, 40, 1, 3
81, 53, 1, 15
34, -22, 1, 3
37, -17, 1, 1
78, -16, 0, 14
97, -3, 18, 34
96, 38, 5, 48
99, 43, 2, 14
71, -19, 0, 12
90, -6, 11, 27
76, 59, 0, 8
48, -3, 0, 1
92, 40, 0, 48
105, -21, 2, 3
50, 43, 0, 6
64, -59, 0, 2
69, 56, 1, 3
108, -16, 1, 3
57, -62, 0, 2
84, 41, 0, 26
103, 54, 0, 2
59, -16, 0, 3
78, -3, 2, 13
97, 10, 48, 8
64, 62, 0, 3
50, -65, 0, 1
96, 51, 1, 9
55, 13, 0, 5
99, 56, 0, 1
52, -56, 1, 3
71, -6, 2, 9
112, -5, 2, 1
57, 59, 0, 3
76, 72, 0, 2
73, 3, 5, 8
45, -59, 0, 2
105, -8, 10, 11
64, -46, 0, 3
91, 57, 0, 10
108, -3, 17, 16
94, 62, 0, 6
85, 13, 31, 4
38, -62, 0, 1
84, 54, 1, 16
43, 16, 0, 1
87, 59, 1, 7
59, -3, 0, 3
100, -2, 30, 45
100, -1, 29, 38
64, 75, 0, 1
77, 14, 12, 4
80, 19, 25, 3
33, -56, 0, 1
52, -43, 1, 8
112, 8, 8, 0
115, 13, 2, 0
54, 3, 0, 1
73, 16, 7, 2
45, -46, 1, 3
91, 70, 0, 3
75, 62, 0, 8
94, 75, 0, 2
47, -37, 0, 2
66, 13, 1, 4
107, 14, 26, 11
65, 17, 4, 3
82, -43, 0, 1
68, 22, 12, 1
101, -30, 0, 1
40, -40, 2, 1
100, 11, 71, 11
86, 76, 0, 1
58, 14, 0, 4
77, 27, 8, 18
75, -46, 0, 2
61, 19, 2, 1
80, 32, 2, 18
74, -42, 0, 7
93, -29, 1, 8
63, 65, 0, 1
51, -26, 2, 3
82, 78, 0, 2
54, 16, 0, 2
95, 17, 27, 38
67, -45, 2, 3
86, -32, 0, 8
72, 33, 5, 9
70, -40, 2, 10
89, -27, 0, 8
75, 75, 0, 1
47, -24, 1, 1
88, 14, 43, 0
107, 27, 23, 0
46, 17, 1, 1
5, -21, 0, 1
65, 30, 15, 0
63, -43, 2, 4
49, 22, 0, 3
68, 35, 4, 2
40, -27, 1, 0
81, -26, 0, 13
58, 27, 0, 3
70, 81, 0, 1
42, 19, 0, 3
61, 32, 1, 4
102, 33, 27, 11
74, -29, 0, 12
93, -16, 5, 28
60, 36, 1, 0
95, 30, 18, 36
67, -32, 1, 16
34, 20, 0, 1
72, 46, 1, 11
70, -27, 0, 13
56, 38, 0, 1
69, -23, 3, 9
88, 27, 4, 34
46, 30, 0, 1
104, -29, 0, 3
49, 35, 0, 1
90, 36, 3, 37
62, -26, 0, 10
81, -13, 1, 17
67, 89, 0, 1
39, -10, 0, 1
23, -18, 0, 1
83, 33, 1, 26
102, 46, 0, 10
96, -28, 0, 7
41, 36, 0, 1
60, 49, 0, 1
99, -23, 2, 3
44, 41, 0, 1
118, -10, 1, 0
76, -7, 3, 16
29, -82, 0, 1
48, -69, 1, 0
53, 46, 0, 1
92, -26, 2, 15
56, 51, 0, 1
97, 52, 0, 7
50, -23, 0, 4
69, -10, 1, 9
55, 55, 0, 1
44, -67, 2, 0
71, 36, 5, 6
30, -1, 0, 1
90, 49, 1, 35
62, -13, 0, 10
103, -12, 3, 19
48, 52, 0, 1
106, -7, 15, 19
23, -5, 0, 1
83, 46, 0, 19
96, -15, 3, 23
55, -53, 1, 5
99, -10, 9, 19
44, 54, 0, 1
85, 55, 0, 16
38, -20, 0, 2
57, -7, 0, 1
76, 6, 3, 22
48, -56, 1, 3
92, -13, 7, 16
59, 39, 0, 4
78, 52, 0, 15
97, 65, 0, 1
50, -10, 1, 1
91, -9, 12, 25
110, 4, 18, 12
55, 68, 0, 2
94, -4, 13, 28
71, 49, 1, 8
84, -12, 3, 22
43, -50, 0, 3
103, 1, 31, 32
87, -7, 4, 19
106, 6, 31, 16
45, -4, 1, 0
105, 47, 3, 3
64, 9, 1, 7
36, -53, 0, 2
80, -47, 0, 3
66, 55, 0, 6
85, 68, 0, 9
38, -7, 1, 1
57, 6, 0, 5
98, 7, 49, 33
101, 12, 77, 7
73, -50, 0, 1
78, 65, 0, 8
91, 4, 18, 22
110, 17, 20, 2
77, 69, 0, 1
75, -4, 3, 14
94, 9, 42, 16
80, 74, 0, 1
66, -53, 0, 2
52, 12, 0, 3
24, -50, 0, 1
84, 1, 11, 19
43, -37, 0, 4
87, 6, 10, 9
86, 10, 17, 14
58, -52, 1, 4
77, -39, 0, 4
61, -47, 0, 5
80, -34, 1, 8
66, 68, 0, 2
79, 7, 10, 19
98, 20, 33, 54
82, 12, 24, 3
101, 25, 58, 12
54, -50, 0, 6
73, -37, 0, 3
100, 66, 0, 3
72, -33, 0, 10
77, 82, 0, 3
75, 9, 5, 14
116, 10, 2, 0
93, 26, 8, 46
46, -49, 0, 6
65, -36, 1, 9
49, -44, 0, 3
109, 7, 14, 7
68, -31, 0, 14
73, 84, 0, 2
67, 10, 0, 8
86, 23, 3, 49
72, 88, 0, 1
70, 15, 6, 3
58, -39, 0, 10
89, 28, 3, 31
42, -47, 1, 3
61, -34, 0, 9
88, 69, 0, 2
79, 20, 24, 2
65, 85, 0, 1
63, 12, 0, 4
82, 25, 6, 21
49, 77, 0, 1
72, -20, 2, 16
56, -28, 0, 2
42, 74, 0, 1
116, 23, 2, 0
61, 87, 0, 3
74, 26, 9, 8
93, 39, 4, 34
65, -23, 0, 9
49, -31, 1, 0
109, 20, 14, 0
68, -18, 2, 10
35, 34, 0, 1
67, 23, 3, 2
70, 28, 12, 3
42, -34, 0, 1
83, -33, 1, 10
102, -20, 4, 7
88, 82, 0, 2
41, -30, 1, 0
60, -17, 2, 3
46, 85, 0, 1
44, -25, 2, 1
104, 26, 54, 2
62, 29, 5, 1
95, -23, 3, 9
81, 42, 0, 10
34, -33, 0, 2
53, -20, 0, 2
37, -28, 1, 2
56, -15, 1, 5
97, -14, 4, 22
74, 39, 0, 12
51, 55, 0, 1
71, -30, 1, 8
90, -17, 5, 26
48, -14, 0, 5
92, 29, 14, 53
39, -63, 0, 1
83, -20, 3, 15
69, 45, 1, 6
41, -17, 0, 1
60, -4, 0, 5
104, 39, 6, 8
57, -73, 0, 1
62, 42, 1, 6
81, 55, 2, 16
34, -20, 0, 1
37, -15, 0, 1
78, -14, 2, 13
36, -11, 1, 3
69, -63, 0, 2
96, 40, 1, 35
55, 2, 0, 2
113, -20, 0, 1
99, 45, 1, 15
71, -17, 1, 5
90, -4, 7, 22
57, 48, 0, 1
76, 61, 0, 9
92, 42, 0, 38
45, -70, 0, 1
105, -19, 1, 3
64, -57, 0, 1
50, 45, 0, 3
69, 58, 0, 5
108, -14, 3, 3
66, -11, 1, 8
85, 2, 3, 17
57, -60, 1, 2
43, 5, 1, 1
84, 43, 0, 24
87, 48, 0, 23
59, -14, 0, 6
64, 64, 1, 2
55, 15, 1, 3
96, 53, 0, 5
99, 58, 0, 2
52, -54, 1, 3
38, 48, 0, 1
112, -3, 4, 5
57, 61, 0, 1
76, 74, 0, 4
73, 5, 4, 17
45, -57, 0, 1
105, -6, 15, 15
64, -44, 1, 8
91, 59, 0, 8
94, 64, 0, 4
66, 2, 2, 6
85, 15, 29, 0
38, -60, 0, 1
84, 56, 2, 14
43, 18, 0, 3
87, 61, 1, 12
40, -51, 0, 1
58, 3, 0, 2
77, 16, 18, 3
61, 8, 2, 2
80, 21, 22, 5
33, -54, 0, 1
52, -41, 0, 6
112, 10, 10, 1
79, 62, 0, 9
115, 15, 5, 0
82, 67, 0, 6
54, 5, 0, 3
73, 18, 10, 2
114, 19, 5, 0
86, -43, 0, 3
91, 72, 0, 3
70, -51, 0, 1
89, -38, 0, 2
75, 64, 0, 4
94, 77, 0, 1
88, 3, 20, 25
107, 16, 29, 14
65, 19, 6, 3
63, -54, 2, 4
82, -41, 0, 1
68, 24, 16, 0
100, 13, 73, 9
45, 77, 0, 1
86, 78, 0, 2
58, 16, 1, 5
77, 29, 5, 17
89, 83, 0, 2
42, 8, 0, 1
61, 21, 2, 3
80, 34, 1, 23
74, -40, 0, 5
93, -27, 0, 3
63, 67, 0, 1
51, -24, 1, 3
82, 80, 0, 1
54, 18, 0, 7
95, 19, 16, 41
67, -43, 0, 1
86, -30, 0, 11
72, 35, 4, 10
70, -38, 0, 7
89, -25, 1, 22
75, 77, 0, 4
56, 27, 0, 2
88, 16, 41, 2
47, -22, 2, 0
107, 29, 17, 0
74, 81, 0, 3
46, 19, 0, 2
65, 32, 9, 0
63, -41, 1, 3
49, 24, 0, 2
68, 37, 8, 4
109, 75, 0, 1
62, -37, 1, 13
81, -24, 2, 11
39, -21, 0, 3
70, 83, 0, 2
42, 21, 1, 0
83, 22, 9, 18
102, 35, 26, 8
74, -27, 2, 18
60, 38, 2, 3
51, -11, 0, 2
35, -19, 0, 1
95, 32, 9, 49
34, 22, 0, 1
53, 35, 0, 3
72, 48, 1, 7
92, -37, 0, 2
56, 40, 0, 1
69, -21, 1, 15
113, 22, 7, 0
46, 32, 0, 1
104, -27, 1, 0
49, 37, 0, 2
90, 38, 1, 37
62, -24, 0, 10
81, -11, 1, 17
20, -21, 0, 1
39, -8, 0, 3
83, 35, 1, 24
102, 48, 0, 4
96, -26, 2, 4
41, 38, 2, 0
60, 51, 0, 1
99, -21, 2, 6
76, -5, 0, 21
48, -67, 0, 1
92, -24, 4, 13
37, 40, 1, 0
78, 41, 1, 20
111, -11, 0, 2
97, 54, 0, 8
50, -21, 0, 3
69, -8, 0, 10
55, 57, 0, 1
41, -70, 0, 2
44, -65, 1, 1
71, 38, 1, 7
90, 51, 0, 22
43, -61, 1, 0
84, -23, 0, 20
103, -10, 4, 12
48, 54, 0, 1
87, -18, 2, 19
106, -5, 14, 23
105, 36, 14, 3
64, -2, 1, 5
64, -1, 0, 10
96, -13, 2, 24
55, -51, 0, 4
99, -8, 15, 31
85, 57, 0, 13
38, -18, 0, 2
57, -5, 0, 1
76, 8, 7, 23
59, 41, 0, 2
78, 54, 1, 7
50, -8, 0, 2
91, -7, 4, 19
110, 6, 15, 10
94, -2, 15, 32
94, -1, 25, 34
71, 51, 0, 4
84, -10, 2, 18
43, -48, 0, 2
103, 3, 50, 29
87, -5, 10, 17
106, 8, 47, 13
73, 60, 1, 6
59, -67, 0, 1
45, -1, 1, 0
45, -2, 0, 3
64, 11, 4, 5
36, -51, 0, 5
77, -50, 0, 2
80, -45, 0, 3
66, 57, 1, 7
85, 70, 0, 4
38, -5, 0, 2
79, -4, 1, 14
98, 9, 65, 22
101, 14, 46, 15
54, -61, 0, 1
73, -48, 1, 2
59, 54, 0, 1
100, 55, 0, 5
91, 6, 15, 19
77, 71, 0, 4
75, -1, 7, 16
75, -2, 1, 18
94, 11, 44, 9
80, 76, 0, 2
33, 1, 0, 1
52, 14, 0, 7
65, -47, 0, 3
109, -4, 9, 18
68, -42, 2, 4
54, 60, 0, 1
73, 73, 0, 1
86, 12, 24, 5
58, -50, 1, 4
89, 17, 19, 19
77, -37, 0, 8
42, -58, 0, 2
61, -45, 0, 9
80, -32, 0, 12
79, 9, 12, 15
98, 22, 31, 26
65, 74, 0, 1
63, 1, 1, 5
82, 14, 28, 6
101, 27, 55, 21
54, -48, 0, 4
40, 17, 0, 2
72, -31, 1, 18
77, 84, 0, 3
75, 11, 10, 12
61, 76, 0, 1
80, 89, 0, 1
33, 14, 0, 1
52, 27, 0, 2
93, 28, 9, 33
46, -47, 0, 2
65, -34, 1, 9
51, 31, 1, 0
49, -42, 0, 3
109, 9, 23, 4
68, -29, 0, 12
67, 12, 2, 11
86, 25, 5, 35
70, 17, 14, 7
58, -37, 1, 8
89, 30, 7, 37
42, -45, 0, 2
61, -32, 0, 10
102, -31, 1, 3
88, 71, 0, 3
60, -28, 0, 10
65, 87, 0, 1
63, 14, 2, 3
95, -34, 0, 3
40, 30, 0, 1
81, 31, 1, 21
53, -31, 0, 4
72, -18, 0, 26
37, -39, 0, 2
56, -26, 0, 5
116, 25, 2, 0
88, -37, 0, 1
74, 28, 5, 13
93, 41, 2, 12
46, -34, 0, 5
51, 44, 1, 1
49, -29, 1, 1
90, -28, 0, 16
67, 25, 14, 0
34, 77, 0, 1
70, 30, 5, 1
111, 31, 8, 0
37, 82, 0, 1
83, -31, 1, 16
102, -18, 4, 10
47, 46, 0, 1
88, 84, 0, 1
60, -15, 1, 5
44, -23, 0, 1
104, 28, 44, 2
62, 31, 1, 0
81, 44, 1, 16
34, -31, 1, 0
53, -18, 0, 2
37, -26, 1, 2
56, -13, 0, 1
97, -12, 7, 21
71, -28, 0, 7
90, -15, 5, 27
76, 50, 2, 13
48, -12, 0, 3
92, 31, 3, 46
64, -68, 0, 1
83, -18, 3, 13
50, 34, 0, 1
69, 47, 2, 4
41, -15, 1, 0
44, -10, 0, 1
85, -9, 5, 32
62, 44, 1, 1
103, 45, 1, 7
106, 50, 1, 1
59, -25, 0, 5
78, -12, 0, 21
97, 1, 36, 30
50, -74, 0, 1
96, 42, 0, 35
55, 4, 0, 2
99, 47, 0, 13
71, -15, 1, 11
112, -14, 0, 2
57, 50, 0, 3
76, 63, 0, 8
115, -9, 0, 1
92, 44, 0, 25
105, -17, 2, 6
50, 47, 0, 1
69, 60, 0, 6
108, -12, 4, 4
66, -9, 2, 4
85, 4, 12, 15
57, -58, 0, 2
84, 45, 0, 35
87, 50, 1, 13
59, -12, 0, 2
78, 1, 3, 21
64, 66, 0, 2
77, 5, 7, 15
80, 10, 12, 8
99, 60, 0, 1
52, -52, 1, 5
38, 50, 0, 1
98, 64, 0, 1
115, 4, 1, 0
54, -6, 0, 3
73, 7, 2, 8
45, -55, 0, 3
105, -4, 10, 19
91, 61, 0, 6
108, 1, 15, 15
75, 53, 1, 10
22, -39, 0, 1
94, 66, 0, 1
66, 4, 0, 10
107, 5, 21, 11
84, 58, 0, 20
43, 20, 0, 1
87, 63, 0, 7
40, -49, 1, 2
100, 2, 43, 39
58, 5, 0, 5
77, 18, 26, 0
61, 10, 3, 0
80, 23, 15, 15
52, -39, 0, 3
93, -38, 0, 1
79, 64, 0, 5
82, 69, 0, 7
54, 7, 0, 2
73, 20, 11, 1
72, 24, 12, 0
70, -49, 0, 4
89, -36, 0, 2
75, 66, 0, 7
88, 5, 23, 28
47, -33, 0, 4
107, 18, 30, 10
52, 82, 0, 1
93, 83, 0, 1
79, -44, 3, 1
46, 8, 2, 2
65, 21, 2, 4
63, -52, 1, 3
82, -39, 3, 5
49, 13, 0, 1
68, 26, 5, 0
100, 15, 55, 32
67, 67, 0, 3
58, 18, 0, 1
89, 85, 0, 3
42, 10, 0, 1
61, 23, 1, 2
102, 24, 62, 9
74, -38, 1, 8
93, -25, 3, 9
79, 77, 0, 2
63, 69, 0, 1
51, -22, 0, 2
82, 82, 0, 4
35, -30, 0, 2
95, 21, 12, 38
67, -41, 1, 8
53, 24, 1, 0
72, 37, 3, 3
70, -36, 1, 10
56, 29, 1, 2
88, 18, 36, 21
46, 21, 0, 1
65, 34, 4, 1
49, 26, 0, 1
68, 39, 4, 3
62, -35, 0, 4
81, -22, 0, 11
67, 80, 0, 2
70, 85, 0, 1
42, 23, 0, 1
83, 24, 6, 20
102, 37, 10, 11
74, -25, 2, 19
60, 40, 1, 2
44, 32, 0, 1
63, 82, 0, 2
51, -9, 0, 2
95, 34, 6, 32
62, 86, 0, 1
34, 24, 0, 1
53, 37, 0, 2
92, -35, 1, 2
111, -22, 0, 1
56, 42, 1, 3
97, 43, 0, 19
50, -32, 0, 4
69, -19, 0, 15
113, 24, 1, 0
71, 27, 6, 2
104, -25, 0, 1
90, 40, 0, 31
62, -22, 1, 11
103, -21, 1, 2
48, 43, 0, 2
83, 37, 0, 16
55, -62, 1, 1
96, -24, 0, 12
60, 53, 0, 1
99, -19, 3, 8
57, -16, 0, 3
76, -3, 2, 15
117, 35, 1, 0
92, -22, 0, 19
78, 43, 1, 18
97, 56, 0, 8
50, -19, 0, 3
69, -6, 0, 7
110, -5, 7, 14
71, 40, 5, 10
30, 2, 0, 1
90, 53, 0, 23
43, -59, 1, 3
84, -21, 0, 26
103, -8, 9, 19
87, -16, 2, 18
106, -3, 22, 22
105, 38, 5, 5
96, -11, 8, 32
55, -49, 0, 6
108, 43, 0, 2
99, -6, 4, 31
66, 46, 1, 7
85, 59, 0, 10
38, -16, 1, 0
57, -3, 0, 1
76, 10, 12, 19
59, 43, 2, 6
78, 56, 0, 14
91, -5, 5, 27
110, 8, 13, 4
66, -62, 1, 1
52, 3, 0, 1
84, -8, 3, 21
43, -46, 0, 1
87, -3, 3, 22
73, 62, 0, 4
59, -65, 0, 1
64, 13, 2, 2
58, -61, 0, 1
77, -48, 1, 0
61, -56, 0, 3
80, -43, 0, 2
66, 59, 0, 5
85, 72, 0, 3
38, -3, 1, 0
79, -1, 3, 17
79, -2, 5, 13
98, 11, 72, 6
43, 75, 0, 1
82, 3, 11, 24
101, 16, 38, 42
54, -59, 0, 1
73, -46, 0, 1
59, 56, 0, 2
100, 57, 0, 2
18, 18, 0, 1
91, 8, 25, 19
58, 60, 0, 1
77, 73, 1, 1
94, 13, 47, 3
80, 78, 0, 4
52, 16, 1, 1
65, -45, 0, 4
109, -1, 10, 17
109, -2, 10, 11
68, -40, 1, 7
86, 14, 31, 1
58, -48, 1, 2
89, 19, 13, 19
77, -35, 0, 8
61, -43, 0, 7
88, 60, 0, 13
47, 22, 0, 1
80, -30, 0, 6
79, 11, 9, 10
65, 76, 0, 1
63, 3, 1, 4
82, 16, 33, 1
101, 29, 40, 14
68, 81, 0, 5
54, -46, 1, 5
40, 19, 0, 1
53, -42, 1, 6
72, -29, 1, 12
77, 86, 0, 1
56, -37, 1, 7
61, 78, 0, 2
74, 17, 16, 2
93, 30, 10, 44
46, -45, 0, 2
65, -32, 0, 8
51, 33, 1, 2
109, 11, 26, 2
68, -27, 0, 13
67, 14, 3, 4
86, 27, 3, 48
70, 19, 13, 0
89, 32, 2, 37
42, -43, 2, 6
83, -42, 1, 2
88, 73, 0, 3
19, -27, 0, 1
60, -26, 0, 12
63, 16, 0, 3
104, 17, 58, 38
49, 81, 0, 1
81, 33, 0, 15
53, -29, 0, 3
72, -16, 1, 11
56, -24, 0, 7
83, 79, 0, 6
74, 30, 6, 10
93, 43, 0, 30
46, -32, 0, 5
32, 33, 0, 1
90, -26, 1, 11
39, -72, 0, 1
70, 32, 7, 2
111, 33, 2, 0
83, -29, 2, 14
102, -16, 3, 16
69, 36, 1, 3
41, -26, 1, 1
60, -13, 1, 4
104, 30, 30, 2
62, 33, 5, 2
81, 46, 0, 6
39, 49, 0, 1
78, -23, 0, 24
97, -10, 17, 24
96, 31, 18, 40
55, -7, 0, 2
99, 36, 13, 20
71, -26, 0, 10
90, -13, 4, 21
76, 52, 2, 11
48, -10, 1, 1
92, 33, 3, 54
50, 36, 0, 1
69, 49, 0, 3
41, -13, 0, 1
85, -7, 3, 14
62, 46, 0, 3
103, 47, 0, 3
106, 52, 0, 2
59, -23, 0, 2
78, -10, 1, 22
97, 3, 31, 35
64, 55, 0, 6
50, -72, 0, 1
36, -7, 1, 0
55, 6, 1, 0
96, 44, 0, 34
99, 49, 0, 13
11, -64, 0, 1
38, 39, 1, 0
71, -13, 0, 10
57, 52, 0, 2
112, -12, 0, 1
76, 65, 0, 8
73, -4, 1, 15
105, -15, 5, 3
50, 49, 0, 1
91, 50, 0, 23
64, -53, 0, 1
108, -10, 7, 6
94, 55, 0, 22
66, -7, 1, 10
85, 6, 15, 17
84, 47, 0, 20
103, 60, 0, 1
87, 52, 0, 23
59, -10, 0, 4
100, -9, 19, 31
119, 4, 1, 0
64, 68, 0, 2
77, 7, 6, 16
80, 12, 12, 3
52, -50, 1, 2
112, 1, 7, 5
57, 65, 0, 1
98, 66, 0, 1
115, 6, 0, 1
54, -4, 0, 2
73, 9, 7, 10
45, -53, 0, 2
91, 63, 0, 14
75, 55, 0, 6
94, 68, 0, 4
66, 6, 2, 8
107, 7, 30, 13
65, 10, 2, 3
84, 60, 0, 13
82, -50, 0, 1
68, 15, 5, 5
87, 65, 0, 8
40, -47, 0, 4
100, 4, 35, 38
119, 17, 1, 0
86, 69, 0, 10
58, 7, 2, 3
77, 20, 17, 1
89, 74, 0, 2
61, 12, 1, 4
80, 25, 11, 19
93, -36, 0, 2
79, 66, 0, 3
98, 79, 0, 1
63, 58, 0, 3
51, -33, 0, 1
82, 71, 0, 5
54, 9, 0, 4
95, 10, 49, 9
114, 23, 4, 0
86, -39, 0, 1
72, 26, 10, 2
70, -47, 0, 2
